ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0006936	muscle contraction	302	-0.503689849849859	-1.79537835428252	8.34363184107587e-08	9.2191569422661e-06	7.91854575569895e-06	2106	tags=23%, list=11%, signal=21%	ATP2A2/PGAM2/CHRM2/GAA/ACE2/CALM1/EDNRB/CACNB2/FXYD1/MYOCD/NEDD4L/DRD2/DAPK3/RAP1GDS1/SRF/DMD/SCN9A/MIR145/SGCD/FGF13/COMP/FLNA/GSN/TPM4/KCND3/SNTB1/MYLK/PLN/NOS1AP/SCN5A/PDE4D/SMAD7/CALM2/MYL6/TRPM4/ADRA2C/STAC/SSPN/DSP/SULF1/EDN1/DSC2/TPM2/MAP2K3/MYH11/SPHK1/GJA1/CALD1/SLC8A1/PPP1R13L/JPH2/KCNQ1/DMPK/MYL9/JUP/PPP1R12B/PTGER3/TPM1/PDE4B/LMOD1/CNN1/DSG2/OXTR/MYH1/CRYAB/ACTA2/MYH2/MYH14/ACTC1
GO:0030048	actin filament-based movement	126	-0.624400238028181	-2.01412130203347	1.14333954532102e-07	1.19934871038928e-05	1.03014816861569e-05	1661	tags=29%, list=8%, signal=26%	MYH10/FNBP1L/NEDD4L/MYO1B/SCN9A/PARVA/SGCD/FGF13/FLNA/GSN/KCND3/PLN/NOS1AP/EPDR1/SCN5A/PDE4D/MYL6/TRPM4/MYO1C/DSP/MYH9/DSC2/GJA1/CCDC88C/KCNQ1/ACTN4/JUP/LIMCH1/TPM1/PDE4B/MYO5C/DSG2/ACTA2/MYH2/MYH14/ACTC1
GO:0071824	protein-DNA complex organization	181	0.52338260385791	1.96123311589854	2.67477460573397e-07	2.54779967330085e-05	2.18836368832101e-05	4246	tags=40%, list=21%, signal=32%	NFKBIZ/CENPF/CENPA/DLGAP5/OIP5/CENPE/HJURP/CHAF1A/CENPK/MYC/CENPP/TP53/HMGB2/HMGA1/CENPN/CENPO/TAF4B/CENPH/TAF8/GMNN/CHAF1B/CHRAC1/RAD51/NASP/KNTC1/CDT1/SMARCD1/UBN1/SSRP1/TAF6L/ITGB3BP/CENPW/CENPX/BAZ1A/CDC45/MCM2/POLR1E/DAXX/HIRA/SMYD3/SMARCD2/CENPC/MIS18A/CHD1/MED28/MED31/MIS18BP1/CABIN1/TSPYL2/SMARCC2/MED30/SMARCB1/NPM1/MED10/BAZ2A/BRD2/MCM3AP/DMC1/NAP1L5/SETD2/TAF1/SENP6/TRAPPC12/TBP/BDP1/SART3/HMGB1/MED11/NAP1L2/SUPT6H/TAF7L/MED27
GO:0045216	cell-cell junction organization	200	-0.555445602185006	-1.8912394946673	3.05922118305307e-07	2.84851302741132e-05	2.44665329861678e-05	2210	tags=31%, list=11%, signal=28%	OCEL1/PARD6B/PRKCH/EXT1/ACE2/VEGFA/CLDN3/PARD6A/ARL2/CDH3/F2RL1/NPHP4/CTNNB1/PERP/CDH11/CDH2/TLN1/PRKCI/TJP1/SRF/PKP3/TGFB2/SNAI1/CTNNA1/CAMSAP3/EPHA2/SMAD7/TGFBR1/PKP4/VCL/MARVELD3/WDR1/JAM3/MYO1C/OCLN/DSP/FSCN1/MPP7/LSR/DSG3/FERMT2/POF1B/ACTG1/TGFB3/GJA1/LIMS2/ACTB/JUP/BMP6/GRHL1/CDH1/GRHL2/PLEKHA7/TJP3/INAVA/F11R/FZD5/DSG2/CXADR/CLDN4/CLDN7/HOPX
GO:0050878	regulation of body fluid levels	326	-0.49599250101692	-1.78827441531533	3.03703604627863e-07	2.84851302741132e-05	2.44665329861678e-05	2056	tags=25%, list=10%, signal=22%	ANGPT1/AQP6/CDO1/F8/ADCY6/EXT1/SLC29A1/VEGFA/CD40/ANXA5/F10/EDNRB/PTPRJ/PAFAH2/WFS1/PRICKLE1/STATH/F2RL1/DRD2/TLN1/HYAL2/SRF/PEAR1/HPS6/XBP1/P2RY2/COMP/FLNA/PRKACB/AQP1/ENPP4/PRRG2/GNAQ/HK2/THBS1/HPS5/STK39/VCL/ADRA2C/CYP4F11/SERPINB2/INPP5K/VTN/NR1H3/PDGFA/GAS6/PTPN6/EDN1/ADGRG1/MYH9/VAV3/NEGR1/ENTPD1/ACTG1/CELSR2/HSPB1/SOCS2/NPR3/MERTK/TSPAN18/ACTB/PRRG4/CFTR/VAMP8/MYL9/CSRP1/MYL12A/DDR1/ANO1/F11R/SERPINA1/OXTR/XDH/F3/AGR2/SCNN1A/CEACAM1/AQP3/MYO5B/AQP5
GO:0051146	striated muscle cell differentiation	268	-0.512565315612548	-1.81025398330471	3.87883915358729e-07	3.53230110612944e-05	3.03397459300836e-05	2269	tags=27%, list=11%, signal=24%	MIR24-1/SKI/TMEM119/SMO/RARA/IL4R/EHD2/VEGFA/ALPK3/MYOZ1/IFT20/MYOCD/MEF2A/PRICKLE1/MYH10/BMP4/KRAS/AKAP6/CDH2/SRF/BMPR1A/NOX4/GATA6/XBP1/SGCD/LDB3/PDGFRB/RIPOR2/NEO1/FLNC/FHOD3/PI16/OBSL1/GDF15/WDR1/IGF2/RGS4/FZD7/FHL2/GREM1/EDN1/MYH9/RCAN1/MEIS1/CFL2/MYH11/EHD1/ACTG1/MEF2C/CSRP2/SORT1/RBM24/SLC8A1/SORBS2/CYP26B1/DMPK/MYL9/CSRP1/PDLIM5/SDC1/TPM1/BDNF/MYOM1/HDAC5/LMOD1/KLF5/ANKRD1/NEBL/CXADR/KRT19/HOPX/CEACAM5/ACTC1
GO:0048738	cardiac muscle tissue development	214	-0.538023717125195	-1.84805756575591	4.83508837246512e-07	4.3084276712493e-05	3.70060753532645e-05	2334	tags=30%, list=12%, signal=27%	TGFB1/NDRG4/MIR24-1/SKI/RARA/FOXC2/WNT2/S1PR1/LRP2/VEGFA/ALPK3/YAP1/IFT20/MYOCD/MEF2A/PRICKLE1/MYH10/BMP4/KRAS/AKAP6/SRF/BMPR1A/NOX4/TGFB2/GATA6/SGCD/PDGFRB/JARID2/PLN/FOXC1/SCN5A/SMAD7/FHOD3/TGFBR1/PI16/OBSL1/RGS4/FZD7/DSP/FHL2/GREM1/COL11A1/EDN1/VGLL4/MEIS1/MYH11/SGCG/MEF2C/GJA1/SLC8A1/PPP1R13L/JPH2/SORBS2/PDLIM5/TPM1/FGFR2/ANKRD1/NEBL/DSG2/CXADR/NOG/ERBB3/HOPX/FER1L6/ACTC1
GO:0060537	muscle tissue development	385	-0.476545595653817	-1.74962815605443	5.26610434814361e-07	4.64257518436873e-05	3.98761451311838e-05	2428	tags=28%, list=12%, signal=25%	NR2F2/VAMP5/HIVEP3/TGFB1/EGR1/NDRG4/MIR24-1/EYA2/SKI/IGSF8/SMO/RARA/FOXC2/WNT2/S1PR1/GPCPD1/FOXN2/HEYL/LRP2/VEGFA/ALPK3/YAP1/FLNB/MYOZ1/IFT20/GPC1/MYOCD/MEF2A/AKIRIN1/PRICKLE1/MYH10/BMP4/PITX1/KRAS/CTNNB1/AKAP6/SRF/BMPR1A/NOX4/TGFB2/DMD/GATA6/TCF21/MIR145/TFAP2B/SGCD/PDGFRB/JARID2/MYLK/EFEMP2/PKD2/PLN/FOXC1/SCN5A/SMAD7/MYL6/FHOD3/TGFBR1/PI16/OBSL1/TIPARP/IGF2/RGS4/SKIL/FZD7/DSP/FHL2/GREM1/COL11A1/ZFAND5/EDN1/VGLL4/RCAN1/MEIS1/CFL2/MYH11/SGCG/MEF2C/GJA1/CSRP2/RBM24/SLC8A1/PPP1R13L/JPH2/SORBS2/CYP26B1/CSRP1/FOS/ITGA8/PDLIM5/TPM1/FGFR2/MYOM1/KLF5/ELN/ANKRD1/NEBL/DSG2/CXADR/NOG/NR4A1/ERBB3/HOPX/FER1L6/MYH14/ACTC1
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	239	-0.521043808133484	-1.81669761672808	6.01125596382334e-07	5.24371349181095e-05	4.50394601965356e-05	1815	tags=19%, list=9%, signal=18%	PKD1/CLDN3/CDH3/PCDH18/ITGA3/NECTIN2/CDH11/PALLD/SLITRK5/CDH2/PTPRD/TGFB2/PSG5/FGFRL1/PCDHGA4/ROBO2/NPTN/MMP24/DSC3/LRFN3/PVR/PCDH10/CELSR1/DSG3/DSC2/CELSR2/MDGA1/IL1RN/MYADM/PCDH7/NEXN/SCARF2/GPC4/ITGB2/CDH1/PCDH1/AMIGO2/DSG2/MPZL2/CXADR/CLDN4/NECTIN4/CLDN7/CEACAM1/CEACAM6/CEACAM5
GO:0030239	myofibril assembly	63	-0.71857999359406	-2.11843304835225	9.32813011906699e-07	7.88798105068451e-05	6.7751681917434e-05	1854	tags=38%, list=9%, signal=35%	MYOZ1/MEF2A/MYH10/SRF/LDB3/PDGFRB/FLNC/FHOD3/OBSL1/WDR1/EDN1/CFL2/MYH11/ACTG1/CSRP2/MYL9/CSRP1/TPM1/MYOM1/LMOD1/ANKRD1/NEBL/KRT19/ACTC1
GO:0006959	humoral immune response	169	0.50921324780763	1.8896585455253	1.7835321819252e-06	0.000146337932590239	0.000125693013175385	352	tags=12%, list=2%, signal=12%	CXCL6/CXCL1/CXCL8/C3/CXCL5/CCL2/IL6/CXCL3/POU2F2/CXCL2/CCL13/BCL3/CX3CL1/PF4V1/C1RL/CCL7/C1S/TRAF3IP2/BCL2/C1R
GO:0065004	protein-DNA complex assembly	162	0.522958568891213	1.92003940893219	1.90167292097871e-06	0.000154501602903437	0.000132704977210094	3976	tags=37%, list=20%, signal=30%	NFKBIZ/CENPF/CENPA/DLGAP5/OIP5/CENPE/HJURP/CHAF1A/CENPK/CENPP/TP53/HMGB2/CENPN/CENPO/TAF4B/CENPH/TAF8/GMNN/CHAF1B/CHRAC1/RAD51/NASP/KNTC1/CDT1/UBN1/SSRP1/TAF6L/ITGB3BP/CENPW/CENPX/BAZ1A/CDC45/MCM2/POLR1E/DAXX/HIRA/SMYD3/CENPC/MIS18A/MED28/MED31/MIS18BP1/CABIN1/TSPYL2/MED30/SMARCB1/NPM1/MED10/BAZ2A/BRD2/DMC1/NAP1L5/TAF1/SENP6/TRAPPC12/TBP/BDP1/SART3/HMGB1/MED11
GO:0030261	chromosome condensation	30	0.781528526569875	2.1755334590268	2.6632239761013e-06	0.000213937102006052	0.000183755493228446	2290	tags=60%, list=11%, signal=53%	CCNB1/PLK1/NUSAP1/TOP2A/NCAPH/NCAPG2/SMC4/NCAPG/HMGA2/NCAPD2/CDK1/SMC2/ACIN1/GPER1/AKAP8/AKAP8L/NCAPD3/FBXO30
GO:0000723	telomere maintenance	160	0.493173518927423	1.80739929701952	4.59235914655915e-06	0.000359027172146563	0.000308376688669642	4659	tags=45%, list=23%, signal=35%	AURKB/NEK2/DNA2/MYC/FEN1/TP53/BRCA2/NHEJ1/PIF1/EME2/WRAP53/RECQL4/XRCC3/RAD51/BLM/EID3/HNRNPA1/NFRKB/DKC1/MAP2K7/NAF1/HNRNPD/RAD51D/APEX1/XRCC1/ACTR5/HNRNPA2B1/SHLD1/TERF2/PML/TENT4B/PNKP/NSMCE4A/EXO1/GAR1/SP100/PARP1/RTEL1/SLX4/STN1/PRKDC/SLF1/NAT10/RUVBL2/INO80B/CTC1/RIF1/PCNA/LTO1/ACTR8/HNRNPC/DCLRE1C/WRN/RPA3/INO80D/HUS1/RPA1/NOP10/CCNE1/XRCC6/YLPM1/DHX36/NABP2/MAP3K4/INO80/MAPKAPK5/XRN1/TNKS/NHP2/NBN/TERC/TNKS1BP1
GO:0061844	antimicrobial humoral immune response mediated by antimicrobial peptide	70	0.637006675561345	2.10237319004924	4.78972157888509e-06	0.000370957221721689	0.000318623682404535	296	tags=16%, list=1%, signal=16%	CXCL6/CXCL1/CXCL8/CXCL5/CCL2/CXCL3/CXCL2/CCL13/CX3CL1/PF4V1/CCL7
GO:0007292	female gamete generation	143	0.512555249809346	1.85874221313544	5.72001551205477e-06	0.00043487861053576	0.000373527232182659	2562	tags=27%, list=13%, signal=23%	PTX3/CDC25B/TNFAIP6/CCNB1/TTK/ASPM/PLK1/CCNB2/TOP2A/SKA3/NCAPH/NDC80/AURKA/BCL2/TRIP13/BRCA2/PANX1/TAF4B/PAQR5/FOSL1/EHMT2/ADAMTS1/REC8/SKA1/MLH3/PLD6/KAT8/MCM8/MASTL/FBXO5/ZNF830/BNC1/AFP/RPS6KA2/TUT4/EREG/MMP2/FOXO3
GO:0046632	alpha-beta T cell differentiation	117	0.535538507991538	1.88010397458397	7.06641513748844e-06	0.000519159207328225	0.000445917773551912	2072	tags=21%, list=10%, signal=19%	IL6/RELB/NFKBIZ/ZC3H12A/BCL3/HLX/SOCS3/GLI3/BCL2/CTSL/JAK2/IRF1/PTGER4/TOX/ZBTB16/IL6ST/RC3H1/PIK3R1/PRR7/SOCS5/PNP/IL18R1/IL6R/ABL1/MEN1
GO:0032970	regulation of actin filament-based process	364	-0.454845848669123	-1.65717924494739	7.03003192507267e-06	0.000519159207328225	0.000445917773551912	1873	tags=24%, list=9%, signal=22%	EPHA5/TRPM2/SCIN/CAPN10/RHPN1/AVIL/C15orf62/F2RL1/PFN2/RHOF/DAPK3/RHPN2/TJP1/BAIAP2L2/TGFB2/PICK1/WASHC3/LIMA1/FGF13/SYNPO/FLNA/GSN/PDGFRB/ARF6/ARHGEF16/PLN/PLEKHG2/BST1/SCN5A/DLC1/PDE4D/ARHGAP40/VASP/FHOD3/TGFBR1/OAZ3/TRPM4/SSH3/BAIAP2/ARPC5/WDR1/KANK1/JAM3/INPP5K/PDGFA/RGS4/DSP/FSCN1/CELSR1/ARAP2/MET/EDN1/FERMT2/MYH9/FCHSD2/RHOD/DSC2/CFL2/CNN2/DIXDC1/EPHA1/HCK/ACTG1/TGFB3/CDC42EP1/RHOBTB1/MYADM/SFRP1/SYNPO2/DSTN/BAIAP2L1/JUP/LIMCH1/RAPGEF3/NEDD9/TPM1/PDE4B/LMOD1/RGCC/ELN/WNT4/F11R/GRHL3/DSG2/ACTA2/SPTBN2/TACSTD2
GO:0044839	cell cycle G2/M phase transition	150	0.498042629588808	1.81444587447449	7.79414706655915e-06	0.000566579795969962	0.00048664840687048	3135	tags=36%, list=16%, signal=31%	CDC25B/CENPF/CCNB1/KIF14/PLK1/CDC20/FOXM1/CCNB2/AURKB/BIRC5/NDC80/AURKA/MELK/BRCA1/ORC1/TP53/FOXO4/TICRR/CDK1/CDC25C/DBF4B/ATAD5/CCDC57/CDC7/DTL/UIMC1/BLM/NABP1/CDC25A/PKIA/RNASEH2B/AKAP8/AKAP8L/CLSPN/CHEK2/MASTL/RRM1/CDK10/PAXIP1/FBXO5/ZNF830/TOPBP1/CCNA2/CDC6/GPR132/FOXN3/CDK4/RAD51B/WEE1/CTC1/CHEK1/ENSA/FZR1/NPM1
GO:0071222	cellular response to lipopolysaccharide	176	0.476365543440331	1.77962963793461	8.90398346819158e-06	0.000620061436982384	0.00053258501735437	2000	tags=24%, list=10%, signal=22%	CXCL6/CXCL8/TNFAIP3/CXCL5/CCL2/IL6/NFKBIZ/ZC3H12A/IRAK2/NFKBIA/TNFRSF1B/CX3CL1/PF4V1/NR1D1/IRAK3/SBNO2/PRKCA/JAK2/ABCA1/HMGB2/ASS1/PABPN1/TNIP3/NFKB1/CCL28/PRKCE/ZFP36/TNIP1/SASH1/TLR2/PYCARD/PLSCR4/SHPK/AKAP8/MAP2K7/PAF1/NFKBIB/MIR224/EPHB2/SCARB1/TNIP2/PPM1E/ABL1
GO:0002460	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	268	0.422048502040582	1.65454620579544	1.18309484445941e-05	0.000797098128132935	0.00068464589972054	1403	tags=15%, list=7%, signal=14%	C3/TNFAIP3/IL6/RELB/NFKBIZ/ZC3H12A/ICAM1/BCL3/TNFRSF1B/HLX/SOCS3/P2RX7/IL1R1/C1RL/KMT5C/TRAF2/C1S/TRAF3IP2/C1R/BTN3A2/CD70/APLF/NFKB2/JAK2/TFRC/MSH2/ADAM17/TAP2/IL33/NSD2/UNG/ATAD5/BTN3A3/IL6ST/RC3H1/C2/C9/C5/SOCS5
GO:0002064	epithelial cell development	198	-0.510863893817846	-1.737040584012	1.41856302305491e-05	0.000932986648575875	0.000801363672673124	2966	tags=32%, list=15%, signal=28%	SOX18/FOXA1/MSN/LAMB2/ROCK1/FER/RARB/DLL1/ARHGEF26/MARVELD2/IFT74/KDF1/TGFB1/SMO/RARA/FOXC2/MYD88/PLCB1/VEGFA/EDNRB/YAP1/FLNB/CLDN3/COL18A1/BMP4/F2RL1/PALLD/CDH2/TJP1/XBP1/EZR/AMOTL2/FLNA/FRZB/EXPH5/ABCA12/EPHA2/PDE4D/PODXL/TFAP2C/CLIC4/VCL/MYO1E/SIDT2/MET/POF1B/WNT7B/MYADM/CCDC88C/MAGI1/BMP6/ADAMTSL4/RAPGEF3/SPINT2/GRHL2/RAB25/ID1/KLF5/TJP3/F11R/FZD5/ACTA2/ST14/PAX6
GO:0006935	chemotaxis	381	0.381925004607945	1.56241933530876	1.67275961080531e-05	0.00106631991498028	0.00091588667921178	1418	tags=16%, list=7%, signal=15%	CXCL6/CXCL1/CXCL8/C3/CXCL5/CCL2/IL6/CH25H/CXCL3/TNFAIP6/CXCL2/SAA1/DPP4/ACKR4/CYP7B1/CCL13/KDR/CX3CL1/HGF/IL16/PF4V1/LSP1/NRP1/ENPP2/CCL7/TNFSF14/DOCK4/SEMA3C/AGTR1/DOCK2/LPAR1/ABCC1/HMGB2/EFNA5/ADAM17/ITGA9/CSF1/ROBO1/SMAD3/FOSL1/CMTM7/ITGB3/PLAU/CMTM8/CCL28/PREX1/LYST/SEMA6C/SEMA6D/NINJ1/PIK3CD/CXCL12/ROBO3/TPBG/CKLF/C5/S100A4/ARRB2/HSD3B7/IL34
GO:0042060	wound healing	390	-0.438884543536686	-1.61383144691536	1.83568657021122e-05	0.00116124691659087	0.000997421662335739	2445	tags=25%, list=12%, signal=22%	CHMP1A/MACF1/EMILIN2/TGFB1/FZD6/THBD/ILK/CD151/FOXC2/PRCP/ANGPT1/F8/EXT1/VEGFA/LRG1/CD40/ANXA5/F10/YAP1/PTPRJ/MRTFA/MYOZ1/PAFAH2/CLDN3/ITGB5/MYH10/CDKN1A/F2RL1/PDCD10/TLN1/SRF/CHMP4C/TGFB2/PEAR1/HPS6/XBP1/COMP/FLNA/ERBB2/AQP1/MYLK/ENPP4/PRRG2/GNAQ/MMP12/THBS1/TGFBR1/HPS5/TNFRSF12A/VCL/DUOX1/ADRA2C/KANK1/CYP4F11/SERPINB2/VTN/PDGFA/OCLN/FZD7/GAS6/DSP/PTPN6/EDN1/EPPK1/FERMT2/ADGRG1/MYH9/VAV3/ENTPD1/CNN2/ACTG1/HSPB1/SYT7/MERTK/ACTB/SMOC2/PRRG4/MYL9/CSRP1/FGF1/MYL12A/DDR1/TPM1/WNT4/SPRR3/F11R/GRHL3/WFDC1/MCAM/SERPINA1/DUOX2/NOG/F3/ERBB3/CLDN4/EVPL/CEACAM1
GO:0060326	cell chemotaxis	256	0.423588517121041	1.65470001807093	2.10330470631934e-05	0.0013007526941245	0.00111724638052878	529	tags=12%, list=3%, signal=12%	CXCL6/CXCL1/CXCL8/C3/CXCL5/CCL2/IL6/CH25H/CXCL3/TNFAIP6/CXCL2/SAA1/DPP4/ACKR4/CYP7B1/CCL13/KDR/CX3CL1/HGF/IL16/PF4V1/NRP1/CCL7/TNFSF14/DOCK4/AGTR1/LPAR1/ABCC1/HMGB2/ADAM17/ITGA9/CSF1
GO:0034502	protein localization to chromosome	99	0.549484688036204	1.85929476560786	2.64810041479686e-05	0.00160181081295048	0.00137583211716146	5142	tags=55%, list=26%, signal=41%	CENPA/TTK/PLK1/AURKB/BUB1B/KNL1/MTBP/APLF/CDK1/TONSL/HASPIN/KNTC1/MCM8/ZWILCH/BUB3/IFFO1/BOD1/TERF2/MMS22L/PML/RHNO1/ESCO2/CENPQ/EZH2/TOPBP1/PARP1/MDC1/MIS18A/PRKDC/SLF1/ERCC6/INTS6/ZMYND8/CHAMP1/RPA1/BRD2/SETD2/TRAPPC12/TP53BP1/VRK1/PARP2/PIAS4/INTS8/CTCF/TNKS/ESR1/NBN/HTATSF1/VCPIP1/RPA2/SPDL1/ATRX/SLF2/ATR
GO:0032200	telomere organization	161	0.477128857226341	1.74951458446382	2.85935539317365e-05	0.00171706363356739	0.00147482541332115	3429	tags=37%, list=17%, signal=31%	AURKB/NEK2/DNA2/MYC/FEN1/TP53/BRCA2/NHEJ1/PIF1/EME2/WRAP53/RECQL4/XRCC3/RAD51/BLM/EID3/HNRNPA1/NFRKB/DKC1/MAP2K7/NAF1/HNRNPD/RAD51D/APEX1/XRCC1/ACTR5/HNRNPA2B1/SHLD1/TERF2/PML/TENT4B/PNKP/NSMCE4A/EXO1/GAR1/SP100/PARP1/RTEL1/SLX4/STN1/PRKDC/SLF1/NAT10/RUVBL2/INO80B/CTC1/RIF1/PCNA/LTO1/ACTR8/HNRNPC/DCLRE1C/WRN/RPA3/INO80D/HUS1/RPA1/NOP10/CCNE1
GO:0042026	protein refolding	28	-0.788514276574749	-1.99683786438126	3.04464074652288e-05	0.00178942821747767	0.00153698101739363	1191	tags=46%, list=6%, signal=44%	SDF2/FKBP1B/DNAJA4/SDF2L1/HSPA1B/HSPB2/HSPA5/HSPA8/HSPA1A/HSPB1/HSPB6/HSPA2/CRYAB
GO:0007517	muscle organ development	318	-0.457678226602907	-1.64182717502372	3.24285476991237e-05	0.00187926835512334	0.00161414677616102	2440	tags=25%, list=12%, signal=22%	SGCE/NR2F2/VAMP5/HIVEP3/SERP1/TGFB1/EGR1/SKI/IGSF8/ITGA11/SMO/FOXC2/WNT2/S1PR1/GPCPD1/FOXN2/ZBTB42/HEYL/LRP2/FLNB/MYOZ1/GPC1/MYOCD/MEF2A/AKIRIN1/BMP4/PITX1/KRAS/CTNNB1/BMPR1A/TGFB2/DMD/FGFRL1/TCF21/XBP1/MIR145/SGCD/MYLK/MKX/EFEMP2/RIPOR2/FOXC1/SMAD7/MYL6/TGFBR1/SPEG/IGF2/SKIL/MEF2D/DSP/COL11A1/RCAN1/NEGR1/CFL2/SGCG/MEF2C/ADARB1/RBM24/JPH2/CYP26B1/FOS/TAGLN/TPM1/FHL1/FGFR2/FZD1/MYOM1/KLF5/ELN/ANKRD1/ID3/NOG/CRYAB/NR4A1/ERBB3/FER1L6/MYH14/ACTC1
GO:0051607	defense response to virus	277	0.411650770021527	1.61696192614822	3.28593137229538e-05	0.00189100786682027	0.00162423011253373	2863	tags=27%, list=14%, signal=24%	TNFAIP3/IL6/ZC3H12A/MX1/IFI44L/TRAF3/NLRC5/OAS3/TRAF3IP2/BCL2/IFIH1/DDX60/DTX3L/SLFN11/IFNGR1/IRF1/NMB/APOBEC3C/IL33/IL15/CHMP3/TRIM56/APOBEC3B/MX2/APOBEC3G/ABCC9/DHX58/IFIT2/IFI27/PARP9/LYST/TARBP2/MICB/TLR2/MLKL/STAT1/PYCARD/IKBKE/SAMHD1/IRF2/IFIT1/APOBEC3F/POLR3G/TLR3/IFI16/PQBP1/USP27X/IRF9/TMEM120A/ATG7/ILF3/C1QBP/OAS2/PML/GPR146/TRIM21/TRIM22/FADD/POLR3A/TRIM65/TTC4/RSAD2/USP18/GBP2/CARD8/CASP1/NT5C3A/PCBP2/G3BP1/IFIT3/POLR3K/IRF3/ERCC6/DDX60L/ZC3HAV1
GO:0051383	kinetochore organization	21	0.81018910111306	2.1029327362048	4.22243124215552e-05	0.00239666354135225	0.00205854939145318	1655	tags=62%, list=8%, signal=57%	CENPF/CENPA/DLGAP5/NUF2/CENPE/NDC80/CENPK/SMC4/SMC2/CENPH/KNTC1/CENPW/CENPX
GO:0007249	canonical NF-kappaB signal transduction	323	0.399652506751134	1.60023985936013	4.32270880198002e-05	0.00242042485418976	0.00207895852908882	2312	tags=20%, list=12%, signal=18%	TNFAIP3/BIRC3/RELB/SLC39A8/ZC3H12A/IRAK2/TGFBR3/NFKBIA/BCL3/CX3CL1/APOL3/TRAF3/IL1R1/SQSTM1/SLCO3A1/TRAF2/CCL7/TRAF3IP2/TNFSF14/GPRC5B/NAMPT/NR1D1/NFKB2/IRAK3/LPAR1/OPTN/TFRC/ECT2/TNFRSF19/EDA2R/IRAK1BP1/PELI2/NEK6/TNIP3/NFKB1/PRKCE/TNIP1/TLR2/CAV1/STAT1/PYCARD/IKBKE/CASP8/LURAP1L/S100A4/CYLD/ARRB2/TLR3/CFLAR/NFKBIB/HMOX1/TIFA/TNIP2/ABL1/TMSB4X/TLR6/TRIM21/TNFRSF1A/TRIM22/EDA/FADD/IRAK4/PARP1/PER1/TAB1/PIDD1
GO:0030638	polyketide metabolic process	9	0.918961211233663	1.90366232561146	4.70948351170097e-05	0.00258460197758052	0.00221997403319079	731	tags=56%, list=4%, signal=54%	AKR1C1/AKR1B10/AKR1C2/AKR1C3/AKR1B1
GO:0044598	doxorubicin metabolic process	9	0.918961211233663	1.90366232561146	4.70948351170097e-05	0.00258460197758052	0.00221997403319079	731	tags=56%, list=4%, signal=54%	AKR1C1/AKR1B10/AKR1C2/AKR1C3/AKR1B1
GO:0010927	cellular component assembly involved in morphogenesis	108	-0.584049871737909	-1.86177662252898	5.09619372395553e-05	0.00276027172486402	0.00237086081605692	1854	tags=28%, list=9%, signal=25%	MYOZ1/ABCA2/GPC1/MEF2A/MYH10/NECTIN2/CHN2/ITGB4/SRF/LDB3/PDGFRB/PLN/FLNC/FHOD3/OBSL1/WDR1/EDN1/CFL2/MYH11/ACTG1/CSRP2/MYL9/CSRP1/TPM1/MYOM1/LMOD1/ANKRD1/NEBL/KRT19/ACTC1
GO:0016055	Wnt signaling pathway	446	-0.418455070569365	-1.55573994417012	5.13686971432446e-05	0.00276423631964979	0.00237426609762556	2509	tags=23%, list=13%, signal=21%	MITF/DKK3/PIN1/SIAH2/MACF1/CDK14/WNT2B/TGFB1/FZD6/EGR1/ILK/SKI/RBMS3/KLF15/WNT2/EXT1/DLX3/TLE3/TCF7L1/EDNRB/YAP1/ATP6V0C/IFT20/HHEX/PKD1/RECK/NKD1/LRP5/PRICKLE1/CDH3/WNT8B/NPHP3/ITGA3/LYPD6/NPHP4/CTNNB1/NXN/DRD2/CDH2/TMEM131L/DAPK3/FOXO1/GSKIP/FZD4/FZD8/MIR145/LZTS2/AMOTL2/WNT9A/TMEM237/PKD2/FRZB/TCF7L2/SNAI1/TGFB1I1/IGFBP4/LGR5/GNAQ/SMAD7/DKK4/TRPM4/TLE4/DAB2IP/PRKAA2/DKK2/MARK1/RSPO1/ROR1/KANK1/EGF/FZD7/SULF1/GREM1/ANKRD6/CELSR1/EDN1/IGFBP2/FERMT2/VGLL4/WNT7B/SOX4/LRRFIP2/DIXDC1/CELSR2/LATS2/CCDC88C/SFRP1/CMAHP/GPC4/JUP/SDC1/PTPRU/CD24/BAMBI/FGFR2/FZD1/RSPO2/WNT4/FZD5/ATP6V1C2/DACT1/NOG/NDRG2/SCEL
GO:0050829	defense response to Gram-negative bacterium	55	0.640506548597657	2.03690614450985	5.86350336771893e-05	0.00309495875212018	0.00265833119493902	483	tags=11%, list=2%, signal=11%	CXCL6/IL6/NFKBIZ/TNFRSF14/OPTN/HMGB2
