ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0140168	nuclear ribonucleoprotein granule	473	0.35696231614557	1.47103107697693	4.62470759812669e-05	0.000925199778932705	0.000768527809264872	5062	tags=38%, list=25%, signal=29%	NFKBIZ/OIP5/IL16/GLI3/NDC80/FAM107A/ARHGAP18/WTAP/NAMPT/E2F7/LUC7L2/MNS1/NCAPG2/NEAT1/FOXO4/GEMIN4/HIF3A/RFXAP/SMC4/TAP2/TRIM69/ZNF395/TCIM/FANCG/MEOX2/IL15/CDC25C/NEK6/CACNB4/PABPN1/KIF22/WRAP53/CCNL1/SGO1/DDX39A/ZBTB16/OGG1/EHMT2/PATL1/ACIN1/LPXN/ASCC1/PLAG1/DZIP1/PRPF40B/NRDE2/FBL/PRPF4/MSX2/DDX46/USPL1/ALYREF/DKC1/AKAP8L/THAP7/NR0B1/SNHG10/PPIH/BMP2K/DGKB/EP400/IFI16/PQBP1/TCERG1/PSPC1/SETD1A/SURF2/NUP43/APEX1/FAM76A/CDYL/PRPF31/HNRNPA2B1/ZNF830/POLI/RSRC1/TRIM22/DDX39B/BCL11A/CDK12/SCARNA22/GAR1/PNISR/PIAS2/RTEL1/TIA1/AR/THRAP3/MAML3/PRPF8/SRRM2/USP36/MAGOH/PHF7/THOC6/LSG1/PHAX/RUFY1/ZC3H14/SRPK1/REXO4/COIL/HINFP/POLR2D/ZC3H8/U2AF2/WRN/CBY1/SRSF12/NPM1/ICE1/CBLL1/TGS1/ARGLU1/SNRNP40/BAZ2A/BRD2/RBM10/NOP10/CASC3/NOLC1/CLK2/FAM193B/VPS72/NFATC4/SRRM1/ICE2/PRPF19/IQCH/HNRNPM/PIAS3/CHTOP/SLC2A4RG/SRPK2/VRK1/EFTUD2/SRSF11/SART3/YLPM1/DHX36/SART1/THOC1/LUC7L3/SARNP/HDAC4/BCLAF1/CPSF6/RBM15B/SF3A2/ZC3H18/GATAD2B/MTREX/BRD1/ZNF638/PYHIN1/U2AF1L4/NR3C1/RBBP6/NHP2/PHF5A/PRKN/PALB2/TERC/TARDBP/SCARNA10/SCARNA21/ANGEL2/PPIG/BASP1/FAM76B/RMI2/EAF2/SCAPER/SREK1/NRIP1/DHX9/SRSF4/GTF2H4/SRSF9/HMBOX1/ASCC3
GO:0045178	basal part of cell	270	-0.455866949252337	-1.6194091164715	0.000118333228911472	0.00217692336635415	0.00180828636558003	2306	tags=24%, list=12%, signal=22%	PDZD11/CADM1/NDRG4/SLC16A5/LDLRAP1/PRCP/SLC29A2/SLC29A1/CA11/EPB41/PKD1/SLC27A1/HEPH/SLC4A4/SLC17A5/ITGA3/CTNNB1/CDH2/LIN7B/SLC2A1/TJP1/ITGB4/DOCK7/EZR/SLC16A3/SLC2A9/ERBB2/AQP1/PKD2/PTH1R/C5AR2/STK39/SLCO4A1/MYO1C/KRT14/MAP7/DSP/MET/EDN1/PHLDB1/EPPK1/ANK1/SLC7A5/LEPR/SLC40A1/PALM/SLCO2A1/CFTR/C5AR1/KCNQ1/NEDD9/TGFA/ANK3/ITGA1/CXADR/PROM2/ST14/ERBB3/CLDN4/CLDN7/CEACAM1/AQP3/MUC20/AQP5/TACSTD2/CEACAM5
GO:0030496	midbody	200	0.429351526914937	1.62392774648484	0.000160918992772618	0.00291017907268447	0.00241737362916226	1520	tags=18%, list=8%, signal=17%	KIF20A/CENPF/SVIL/BCL3/KIF14/ASPM/KIF4A/PLK1/CDCA8/SPAG5/AURKB/CEP55/IL16/BIRC5/PRC1/CENPE/ANLN/AURKA/KIF20B/SHCBP1/RACGAP1/NEK2/ECT2/INCENP/KIF23/CDK1/CHMP3/CEP44/FLCN/MITD1/OSGIN1/CNTRL/PSRC1/RALB/CYLD/RAP2A
GO:0009925	basal plasma membrane	252	-0.455161036081812	-1.61129917025925	0.000280208423972387	0.00470991423806588	0.00391234428890788	1884	tags=24%, list=9%, signal=22%	PDZD11/CADM1/NDRG4/SLC16A5/LDLRAP1/SLC29A2/SLC29A1/CA11/EPB41/PKD1/SLC27A1/HEPH/SLC4A4/SLC17A5/ITGA3/CTNNB1/CDH2/LIN7B/SLC2A1/TJP1/ITGB4/EZR/SLC16A3/SLC2A9/ERBB2/AQP1/PKD2/PTH1R/C5AR2/STK39/SLCO4A1/MYO1C/MAP7/DSP/MET/EPPK1/ANK1/SLC7A5/LEPR/SLC40A1/PALM/SLCO2A1/CFTR/C5AR1/KCNQ1/NEDD9/TGFA/ANK3/CXADR/PROM2/ST14/ERBB3/CLDN4/CLDN7/CEACAM1/AQP3/MUC20/AQP5/TACSTD2/CEACAM5
GO:0034707	chloride channel complex	37	-0.703911647259716	-1.9073822397835	0.000298729062063617	0.00482945317002848	0.00401164067396437	1310	tags=27%, list=7%, signal=25%	GABRE/CLIC6/CLIC4/CLIC5/GABRA5/CFTR/ANO1/CLIC3/CLDN4/GABRP
GO:0016607	nuclear speck	407	0.352639644629563	1.4358966426908	0.000294467508257228	0.00482945317002848	0.00401164067396437	4581	tags=33%, list=23%, signal=26%	NFKBIZ/OIP5/IL16/GLI3/NDC80/FAM107A/ARHGAP18/WTAP/NAMPT/E2F7/LUC7L2/MNS1/NCAPG2/FOXO4/HIF3A/RFXAP/SMC4/TAP2/TRIM69/ZNF395/TCIM/FANCG/MEOX2/IL15/CDC25C/NEK6/CACNB4/PABPN1/KIF22/CCNL1/SGO1/DDX39A/ZBTB16/OGG1/EHMT2/PATL1/ACIN1/LPXN/ASCC1/PLAG1/DZIP1/PRPF40B/NRDE2/PRPF4/MSX2/DDX46/ALYREF/AKAP8L/THAP7/NR0B1/PPIH/BMP2K/DGKB/EP400/IFI16/PQBP1/TCERG1/PSPC1/SETD1A/SURF2/NUP43/APEX1/FAM76A/CDYL/PRPF31/ZNF830/POLI/RSRC1/TRIM22/DDX39B/CDK12/PNISR/PIAS2/RTEL1/AR/THRAP3/MAML3/PRPF8/SRRM2/USP36/MAGOH/PHF7/THOC6/RUFY1/ZC3H14/SRPK1/REXO4/POLR2D/U2AF2/WRN/CBY1/SRSF12/NPM1/CBLL1/ARGLU1/SNRNP40/BAZ2A/BRD2/RBM10/CASC3/CLK2/FAM193B/VPS72/NFATC4/SRRM1/PRPF19/IQCH/PIAS3/CHTOP/SLC2A4RG/SRPK2/EFTUD2/SRSF11/SART3/YLPM1/DHX36/SART1/THOC1/LUC7L3/SARNP/HDAC4/BCLAF1/CPSF6/RBM15B/SF3A2/ZC3H18/GATAD2B/MTREX/BRD1/ZNF638/PYHIN1/U2AF1L4/NR3C1/RBBP6/PHF5A/PRKN
GO:0009295	nucleoid	47	0.592335272047274	1.77911718463497	0.000503433563393527	0.00725896773163369	0.00602974481333356	2511	tags=23%, list=13%, signal=21%	SOD2/POLQ/DNA2/TOP1MT/PIF1/TFB2M/UQCC2/TWNK/SUPV3L1/SLC25A5/CPS1
GO:0042645	mitochondrial nucleoid	47	0.592335272047274	1.77911718463497	0.000503433563393527	0.00725896773163369	0.00602974481333356	2511	tags=23%, list=13%, signal=21%	SOD2/POLQ/DNA2/TOP1MT/PIF1/TFB2M/UQCC2/TWNK/SUPV3L1/SLC25A5/CPS1
GO:0000796	condensin complex	8	0.897491368316234	1.81782466159926	0.000650991854365615	0.00913958300800147	0.00759189946503945	1877	tags=88%, list=9%, signal=79%	NCAPH/NCAPG2/SMC4/NCAPG/NCAPD2/SMC2/NCAPD3
GO:1990351	transporter complex	415	-0.391844466232781	-1.44755263785306	0.000894297856419129	0.0120786811746735	0.0100332950713512	2979	tags=18%, list=15%, signal=16%	NDUFS8/SCN2B/KCNQ5/CACNA1C/CACNG4/TPCN2/ATP11B/ATP6AP1/DLG3/ATP6V0E2/OSTM1/ATP6AP2/ABHD6/CACNA1A/CACNB3/ABCB8/CNGA1/NDUFB5/ATP6V0E1/FKBP1B/ATP2A2/OLFM2/ATP6V0B/CALM1/ABHD12/CACNB2/ATP6V0C/LRRC8A/ZACN/PKD1/ABCA2/FXYD1/ATP6V1E1/ATP6V1D/CACNA2D4/ATP6V1B2/AKAP6/TPCN1/SLC2A1/KCNMB4/SCN9A/VAMP2/GABRE/KCND3/ATP10D/ATP8B1/PKD2/PLN/CLIC6/SCN5A/GRIK2/PDE4D/MCU/KCNC3/CALM2/TRPM4/CLIC4/KCNB1/TRPC6/CLIC5/GABRA5/NALCN/KCNK6/CFTR/KCNQ1/ANO1/ATP10A/PDE4B/HSPA2/CLIC3/ATP6V1C2/SCNN1A/CLDN4/GABRP/ATP10B/S100A9
GO:0098797	plasma membrane protein complex	493	-0.380626294606279	-1.42153140766564	0.000921438878486865	0.0122896910418186	0.0102085728379729	2949	tags=23%, list=15%, signal=20%	SCN2B/KCNQ5/CACNA1C/IFNLR1/EPS15/CACNG4/GJC2/NCSTN/SYK/DLG3/GNG7/PSENEN/TRADD/ABHD6/CACNA1A/SGCE/CACNB3/IGF1R/ABCB8/CYBA/CD4/GNA14/HSPG2/ITGA11/FAF1/GJB3/OLFM2/CALM1/DCHS1/CASP10/SGIP1/CD40/ABHD12/CACNB2/ABCA2/GJB5/ITGB7/FXYD1/ITGB5/SYNJ1/LRP5/GNG5/CDH3/ITGA3/CACNA2D4/CTNNB1/FAS/CDH11/DRD2/CDH2/LIN7B/ITGB4/BMPR1A/MR1/NOX4/KCNMB4/DMD/FZD8/SCN9A/VAMP2/TRAF5/SGCD/FLNA/GNAL/KCND3/HLA-DMA/ERBB2/SNTB1/IL13RA1/NEO1/SCN5A/ITGBL1/CTNNA1/GRIK2/GNAQ/PDE4D/KCNC3/CALM2/ADAM8/GJB4/TGFBR1/GNB4/DUOX1/CRB3/KCNB1/VTN/PDGFA/SSPN/PTPN6/MPP7/PICALM/SLC7A5/SGCG/GJA1/KCNK6/KCNQ1/JUP/ITGB2/RAMP1/ITGA8/CDH1/GNA15/PDE4B/ITGA1/HSPA2/CSF2RB/SORBS1/DUOX2/ERBB3/ITGB8/CEACAM1/KRT19
