ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0090206	negative regulation of cholesterol metabolic process	9	0.855730486406233	1.8001889295508	0.00166431835420652	0.0298245618278094	0.0251330147443489	87	tags=22%, list=0%, signal=22%	CH25H/INSIG1
GO:0140888	interferon-mediated signaling pathway	93	0.482484469782952	1.6816085962678	0.00166782089168671	0.0298245618278094	0.0251330147443489	1828	tags=24%, list=9%, signal=22%	IFIH1/IRF1/PARP9/PARP14/IFNGR1/RBM47/IFNE/IFNAR2/TXK/NLRC5/IKBKE/PPARG/SP100/TP53/TRAF3/SAMHD1/JAK2/IRF7/STAT1/IL10RB/AZI2/JAK1
GO:0002790	peptide secretion	209	-0.37523258277429	-1.44636389835721	0.00170679597325439	0.0303233362521039	0.0255533295517306	3725	tags=30%, list=19%, signal=24%	CAPN10/GIP/TRPV4/OXCT1/ADORA1/PRKCA/BAIAP3/FKBP1B/ORAI1/GNAS/RAB11FIP5/MIDN/NKX6-1/C2CD2L/ADCY8/FOXO1/PICK1/ITPR1/STX1A/ADCY5/EIPR1/SOX4/RAF1/LRP5/PPARD/TOR2A/MPC2/GNAI1/CHRM3/RAB11B/CPT1A/PRKACA/PSMD9/SIDT2/TRH/GPR27/IRS1/EPHA5/DYNLL1/ABAT/ITSN1/PLCB1/RIMS2/TFAP2B/SLC25A22/LRRC8A/GNA11/RAPGEF3/TRPM4/PFKL/PASK/UCP2/DRD2/RBP4/ADRA2C/RASL10B/KCNB1/ADRA2A/EDN1/AQP1/LEP/NMU
GO:0033688	regulation of osteoblast proliferation	25	-0.682061149325391	-1.83644859675307	0.0017178888142881	0.0303512085075064	0.0255768173672444	2143	tags=36%, list=11%, signal=32%	LRP5/NF2/AXIN2/FBLN5/HPSE/NPR3/SFRP1/SOX8/FGFR2
GO:1902623	negative regulation of neutrophil migration	5	0.935228431368587	1.69790188297177	0.00171441793287932	0.0303512085075064	0.0255768173672444	102	tags=40%, list=1%, signal=40%	TNFAIP6/DPP4
GO:0060485	mesenchyme development	294	-0.361097016115379	-1.43542232313018	0.00172541556568989	0.0303512085075064	0.0255768173672444	2334	tags=21%, list=12%, signal=19%	SPRY1/TGFB3/TRIM62/EFNB1/SOX4/TAF10/GDNF/OTUD5/MAD2L2/NRG1/MCRIP1/GSC/NCLN/NOLC1/EXT1/YAP1/CITED2/SEMA4G/SEMA3D/DAB2IP/WNT4/MIR145/AXIN2/TGFB1I1/ENG/WNT2/MDK/SEMA6A/RDH10/FERMT2/SMAD7/SEMA3F/EZH2/CFL1/HNRNPAB/ERBB3/TBX2/FAM83D/PITX2/DKK1/LOXL3/EMP2/CORO1C/FOXC2/SEMA3B/TGFB1/ACTG2/MIR221/RBM24/BMP4/RGCC/SNAI1/ACTA2/NOG/EDN1/SFRP1/SEMA7A/HEYL/SOX8/BAMBI/FGFR2/ACTC1
GO:1903530	regulation of secretion by cell	470	-0.331539077955136	-1.37826698635101	0.00172552779515211	0.0303512085075064	0.0255768173672444	3428	tags=27%, list=18%, signal=23%	TSG101/RHBDF1/RAB7A/PRKCA/BAIAP3/IL4R/FKBP1B/MICAL1/ORAI1/AGT/TPCN2/RHBDD3/FGFR1/GNAS/RAB11FIP5/MIDN/TLR4/NKX6-1/C2CD2L/FBXO45/ADCY8/RAB11FIP3/TSPOAP1/HTR1B/CLASP2/FOXO1/NOTCH1/PFN2/ATP9A/VPS4A/ARF6/STXBP1/KMO/ANXA2/GGCX/PICK1/ITPR1/STX1A/ADCY5/MCTP2/MYO18A/MEF2C/EIPR1/RAP1B/FRMD4A/RAB26/VPS18/TGFB3/IL11/SOX4/GDNF/LRP5/ATP13A2/PPARD/SDC4/PARD6A/MPC2/PTPN23/GNAI1/CHRM3/GRK2/CPT1A/PRKACA/PSMD9/SNCAIP/SIDT2/TRH/PINK1/GPR27/RAB15/IRS1/EPHA5/DYNLL1/ABAT/KCNN4/MYOF/NEO1/ITSN1/PLCB1/MIF/GNAI2/RAC2/CALM3/RIMS2/EXPH5/TFAP2B/SLC25A22/RAB11FIP1/LRRC8A/RIMS3/SNCG/GNA11/BMP6/PTGES/RAPGEF3/ATP2A2/CBARP/TRPM4/ITGB2/PFKL/PASK/UCP2/INHBA/CD200/MCTP1/ADORA2B/SDC1/RAB3B/TGFB1/IDH2/DRD2/RBP4/GATA2/ADRA2C/RGCC/RASL10B/KCNB1/ADRA2A/MYOM1/SYT15/EDN1/SYT12/RIMS1/MYH10/LEP/ANKRD1/NMU
GO:0046686	response to cadmium ion	36	0.643028807791001	1.87917586860564	0.00180153253943535	0.0312998451030862	0.0263762288617497	967	tags=14%, list=5%, signal=13%	SOD2/SLC39A8/GCLC/MT1X/ABCB6
GO:0002819	regulation of adaptive immune response	175	0.407492238043658	1.55748633384192	0.00180370696074071	0.0312998451030862	0.0263762288617497	2076	tags=17%, list=11%, signal=15%	C3/TNFAIP3/ZC3H12A/NFKBIZ/IL6/IL18R1/IRF1/TNFSF13B/TNFRSF14/P2RX7/ADA/IL1R1/JUNB/PMS2/EPHB2/HLX/B2M/JAK2/PLA2G4A/IL20RB/SIRT1/SECTM1/IRF7/HLA-B/TFRC/TNFRSF1B/RIPK2/BCL6/TAP2/ZBTB7B
GO:0071356	cellular response to tumor necrosis factor	195	0.386347714517739	1.49968102756568	0.00180370696074071	0.0312998451030862	0.0263762288617497	1671	tags=22%, list=9%, signal=20%	TNFAIP3/CCL2/CXCL8/ZC3H12A/NFKBIA/GBP2/BIRC3/TNFSF13B/HAS2/POSTN/TNFRSF14/ADAM17/CHI3L1/ZFP36L1/TNFRSF21/EDA2R/CYLD/TRAF3IP2/RFFL/NKX3-1/NR1D1/ASS1/CARD8/VCAM1/NFE2L2/TP53/ADAMTS13/TRAF3/CD58/NFKB1/TIFA/CASP1/JAK2/CASP4/RORA/FOXO3/NSMAF/SIRT1/CASP8/STAT1/CLDN1/TNFRSF1B/CCDC3
GO:0048738	cardiac muscle tissue development	206	-0.386997402745567	-1.49189207136664	0.00179331638710451	0.0312998451030862	0.0263762288617497	2588	tags=26%, list=13%, signal=23%	ALPK2/CTDP1/MIR23A/SOX6/MEF2C/RGS2/MIR24-1/SGCG/SKI/GJC1/NRG1/PLEC/PDGFRB/LMNA/RARB/YAP1/DSP/OBSL1/JPH2/ENG/WNT2/FZD7/SMAD7/JARID2/SORBS2/CALR/PI16/ERBB3/TBX2/IRX3/PITX2/NDRG4/DKK1/SLC8A1/CCNB1/SRF/FOXC2/TPM1/TGFB1/RGS4/PDLIM5/RBP4/TNNT2/FHL2/BMP4/PPP1R13L/NOG/CDK1/EDN1/FGFR2/MYH10/ANKRD1/ACTC1
GO:0051258	protein polymerization	262	-0.363765261410436	-1.43057088055258	0.00182899992827377	0.0316051187605708	0.0266334815040154	3130	tags=29%, list=16%, signal=25%	CORO1A/DCTN1/RHOD/MAP1B/SSH1/CLASP2/MAP4/SPTBN2/DNM2/PFN2/C15orf62/GBA2/GRB2/ARF6/HSPA1B/ARL2/CTTN/BAIAP2/ARHGEF7/FCHSD1/NCK2/SLIT2/HAX1/CAPZB/STMN2/TMSB4X/EML2/SSH3/PRKCD/FKBP4/MSRB1/ARPC5L/NEDD1/ARPC2/PINK1/NDE1/CDC42EP2/MZT1/NDEL1/FBXO5/ARPC4/INF2/BAIAP2L1/TUBA1A/PFN1/MAPRE1/COTL1/HSP90AA1/PTK2B/NAV3/CFL1/STMN1/HAUS5/ARPC5/DIAPH1/PSRC1/VASP/CHMP3/CDC42EP1/HAUS8/TUBG1/FHDC1/HSPA1A/DAAM2/TPX2/MET/CARMIL2/KANK1/DIAPH3/SKA1/UBE2S/PLEKHG2/MYADM/UBE2C/CDK1/LMOD1/VTN
GO:0045109	intermediate filament organization	42	-0.583363661743034	-1.76102113839184	0.00189840676139608	0.0324627556198729	0.0273562079586264	1886	tags=26%, list=10%, signal=24%	DNAJB6/NEFM/EPPK1/PLEC/INA/DSP/KRT80/NEFH/DES/KRT19/KRT7
GO:0045216	cell-cell junction organization	188	-0.389099605872021	-1.4756568925158	0.00191380447722579	0.0325902637947496	0.0274636584840591	3945	tags=36%, list=20%, signal=29%	LSR/AJM1/CLDN2/HDAC7/CSK/CLDN7/TRPV4/CDH4/TBCD/PKP3/EFNB2/ACVRL1/PRKCA/ROCK1/AGT/RHOA/PRKCI/TLN2/ARL2/NPHP4/PIP5K1C/CDH19/FLOT1/TGFB3/F11R/CSF1R/PARD6A/JAM3/PTPN23/CDH11/ECT2/GJC1/MPP7/GJD3/CCM2/PTPRO/PLEC/CD9/PRKACA/NF2/KIFC3/NECTIN1/EXT1/DSP/FERMT2/SMAD7/CTNNA1/BMP6/VCL/CDH6/TLN1/MTSS1/IRX3/RHOC/SRF/ACTG1/FSCN1/PKP4/LIMS2/TGFB1/MYO1C/EPHA2/ACTB/CDH24/WDR1/SNAI1/FZD5
GO:0050673	epithelial cell proliferation	396	0.339664250111157	1.39803008633929	0.00195224753397818	0.0330296682360658	0.0278339424924577	1009	tags=14%, list=5%, signal=13%	TNFAIP3/CCL2/ST8SIA1/NFKBIZ/CYP7B1/SFRP2/IL6/GDF5/CDKN2B/TGFBR3/FAP/HAS2/CD34/CXCL12/AGTR1/MCC/ADAM17/SERPINF1/VDR/ZFP36L1/BMPER/HGF/NGFR/PRDM1/GATA6/LGR4/EYA1/F3/PTCH1/RICTOR/ITGA4/ESR1/CD109/NKX3-1/RUNX2/PTPRK/NR1D1/FLCN/PEX2/FOXP2/NEAT1/DAB2/ROBO1/PPARG/CDH13/PRKX/HLX/COL4A3/JAG1/GLI1/MMP14/CFLAR/ERN1/B2M/VEGFC
GO:0006904	vesicle docking involved in exocytosis	40	-0.587888216209774	-1.76497934792239	0.00197179855229324	0.0330971830618055	0.027890836911245	3437	tags=38%, list=18%, signal=31%	EXOC6/RAB11FIP3/SNPH/VTI1B/ARF6/STXBP1/STX1A/VPS18/RAB8A/YKT6/RIMS2/RIMS3/UNC13A/KCNB1/RIMS1
GO:0141156	cAMP/PKA signal transduction	44	-0.567109181021144	-1.71101731434132	0.00203365811522464	0.0339964680443255	0.0286486600388918	1739	tags=25%, list=9%, signal=23%	PRKACA/PDE1C/PDE5A/MIF/PDE3A/PDE10A/PDE7B/PDE9A/EDN1/PDE4D/PDE4B
GO:0006749	glutathione metabolic process	43	0.58165676171716	1.76418375698335	0.00204954461816957	0.0341924028982436	0.0288137733975016	2023	tags=23%, list=10%, signal=21%	SOD2/SLC7A11/GCLM/GCLC/IDH1/NFE2L2/GSR/GSTM5/GSTA4/GSTZ1
GO:0003002	regionalization	331	-0.34705164038039	-1.39581550432505	0.00209394037008177	0.034721338500265	0.0292595048842261	2263	tags=21%, list=12%, signal=19%	NR2F2/GPC3/SSBP3/TAF10/GDNF/LRP5/CYP26B1/SKI/EED/AP1B1/NBL1/HES4/GSC/TIGD5/C2CD3/NCLN/TRA2B/ACD/EXT1/HES6/SMARCD3/CELSR2/TGIF1/CITED2/IRX2/MNS1/AXIN2/TMEM107/ENG/WNT2/LMX1B/SEMA3F/ETS2/FGF1/CHSY1/GLI2/EMX2/TBX2/IRX3/PITX2/STIL/NDRG4/DKK1/WNT8B/DZIP1L/EN1/DAW1/SRF/DAAM2/XRCC2/HHIP/FOXC2/SMAD6/DNAH11/NKD1/MICAL2/LFNG/BMP4/PLXNA2/AURKA/SNAI1/NOG/EDN1/FZD5/WNT2B/SFRP1/HEYL/FGFR2/GREM2
GO:0070948	regulation of neutrophil mediated cytotoxicity	5	0.930986004904881	1.69019978192406	0.00211907175606407	0.0349966619190622	0.0294915186044626	7	tags=20%, list=0%, signal=20%	CXCL6
GO:0042113	B cell activation	228	0.381203881674133	1.50422874675881	0.00215717934647607	0.0353874321443987	0.0298208187930702	849	tags=10%, list=4%, signal=10%	CFB/C3/TNFAIP3/NFKBIZ/IL6/BCL3/TNFSF13B/ADAM17/ZFP36L1/IFNE/TNFRSF21/ADA/PIK3R1/FNIP1/CYLD/TRAF3IP2/ITGA4/LIG4/PMS2/EPHB2/VCAM1/MMP14/TP53
GO:0034329	cell junction assembly	464	-0.325588031423746	-1.35368247649056	0.0021576495725726	0.0353874321443987	0.0298208187930702	3680	tags=29%, list=19%, signal=24%	TRPV4/ZDHHC8/CDH4/RTN4R/TBCD/PKP3/EFNB2/MYOC/ACVRL1/NTRK2/THY1/PCDHB10/CRK/PRKCA/TRIP6/ROCK1/WDPCP/LRFN3/AGT/PRICKLE1/FGFR1/STON1/FBXO45/CHD4/RHOA/ICAM5/FLRT2/RHOD/MAP1B/CLASP2/SLITRK1/PLXND1/LAMA3/SPTBN2/TLN2/ARF6/LRFN1/EIF4G1/ARL2/CTTN/NPHP4/DUSP3/PIP5K1C/CDH19/ARHGEF7/LIN7B/MEF2C/RAP1B/FLOT1/KIRREL3/POLDIP2/F11R/SIGMAR1/ZDHHC12/TAOK2/SDC4/CLSTN2/SRC/NECTIN3/NEDD8/PPP1R9B/NPTN/JAM3/PLXNA3/CDH11/ECT2/GJC1/MPP7/GJD3/NEGR1/PTPRO/PLEC/CD9/PRKACA/PLXNA1/NECTIN1/UBE2M/PLXNA4/LRRC4/VLDLR/CASKIN1/EPHB3/WNT4/NCKIPSD/NPAS4/FERMT2/SMAD7/FLRT3/PTK2B/CTNNA1/CRMP1/PIP5K1A/AJUBA/CFL1/LZTS1/VCL/CDH6/TNS1/TEK/TLN1/DLC1/ITGA6/DOCK10/IRX3/DBNL/THBS1/DAPK3/RHOC/DKK1/ARHGAP33/SH3BP1/CORO1C/SRF/ACTG1/FZD1/FSCN1/PKP4/MYO1C/EPHA2/DRD2/PDLIM5/ACTB/CDH24/MDGA1/WDR1/LRRN3/GPC4/ACTN1/BDNF/PLXNA2/SNAI1/LIMCH1/FZD5/SFRP1/SORBS1
GO:0071692	protein localization to extracellular region	321	-0.357958051104602	-1.44053644205228	0.00219207939102388	0.0358418080508446	0.0302037191830948	3420	tags=28%, list=18%, signal=23%	RHBDF1/NEK7/PRKCA/BAIAP3/FKBP1B/ORAI1/RHBDD3/GNAS/RAB11FIP5/MIDN/TLR4/NKX6-1/C2CD2L/ADCY8/RAB11FIP3/FOXO1/COMT/ARF6/HPS6/PICK1/COPG1/ITPR1/STX1A/ADCY5/MYO18A/EIPR1/FRMD4A/MON1A/TGFB3/SOX4/RAF1/TANGO2/LRP5/ATP13A2/PPARD/COMP/PARD6A/MPC2/PTPN23/AP1B1/GNAI1/CHRM3/RAB11B/NBL1/CPT1A/PRKACA/PSMD9/SIDT2/TRH/GPR27/IRS1/ARL4D/EPHA5/DYNLL1/ABAT/KCNN4/NEO1/PLCB1/RIMS2/EXPH5/TFAP2B/SLC25A22/RAB11FIP1/LRRC8A/SNCG/TANGO6/GNA11/BMP6/RAPGEF3/TRPM4/PFKL/B3GLCT/FBN2/UCP2/CD200/CAVIN1/TGFB1/IDH2/DRD2/RBP4/ADRA2C/KCNB1/ADRA2A/MYOM1/MYH10/OLFM2/LEP/ANKRD1/NMU
GO:0050691	regulation of defense response to virus by host	36	0.636755541751189	1.86084298831081	0.00221802907105054	0.0361221877285374	0.0304399937883733	833	tags=19%, list=4%, signal=19%	TNFAIP3/ZC3H12A/PARP9/TRIM22/DTX3L/TRAF3IP2/APOBEC3G
GO:0110075	regulation of ferroptosis	17	0.760196664643489	1.85109654088853	0.00221512688427836	0.0361221877285374	0.0304399937883733	1659	tags=47%, list=9%, signal=43%	FTH1/SQSTM1/SLC7A11/DHCR7/SC5D/NFE2L2/KAT2B/AIFM2
GO:0050926	regulation of positive chemotaxis	24	0.680258135699741	1.82947546450096	0.00241439665313412	0.038555190134095	0.0324902732085691	1022	tags=29%, list=5%, signal=28%	CXCL8/IL16/CXCL12/F3/CDH13/VEGFC/ITGA2
GO:0001964	startle response	22	-0.673429402674562	-1.77765993287803	0.00250000752536306	0.03946580346208	0.0332576426784302	1391	tags=32%, list=7%, signal=30%	BACE1/TUBA1A/KCNA1/DRD2/MDGA1/NPAS1/PENK
GO:0141162	negative regulation of cAMP/PKA signal transduction	25	-0.672461667031711	-1.81060200542439	0.00255826012789579	0.0399975437841295	0.0337057376892268	1440	tags=32%, list=7%, signal=30%	PDE1C/PDE5A/PDE3A/PDE10A/PDE7B/PDE9A/PDE4D/PDE4B
GO:0010810	regulation of cell-substrate adhesion	203	-0.374671878120244	-1.43943360150012	0.00255832242771296	0.0399975437841295	0.0337057376892268	2916	tags=30%, list=15%, signal=25%	CLASP2/NOTCH1/NDNF/CCDC80/TESK1/MINK1/ARL2/DUSP3/RRAS/ARHGEF7/POLDIP2/SDC4/SRC/RSU1/CIB1/GBP1/PTPRO/NF2/ILK/EGFL6/ARPC2/HACD1/DAG1/RAC2/DOCK5/WNT4/FZD7/MDK/EFEMP2/SERPINE1/FERMT2/PTK2B/CALR/RIN2/FLNA/CFL1/VCL/BST1/TEK/TLN1/DLC1/DDR1/COL8A1/THBS1/DAPK3/EMP2/CORO1C/MELTF/ACTG1/LIMS2/KANK1/FZD4/ACTN4/MYADM/ITGA3/SPRY4/LIMCH1/SFRP1/VTN/NEDD9
GO:0019216	regulation of lipid metabolic process	288	0.357285164006483	1.43513850948712	0.00257643669696862	0.0401910903537998	0.0338688384521928	2265	tags=21%, list=12%, signal=19%	C3/CH25H/NR0B1/AKR1C3/INSIG1/CES1/CLSTN3/PRKG1/HTR2A/PDK4/AGTR1/ZBTB20/SERPINA3/TBL1XR1/DGAT2/PRKCE/ACACB/FABP3/ABCA7/ABHD5/FMO2/SPATA18/NR1D1/APOD/IDH1/DAB2/FMO5/PPARG/LPCAT3/NR1D2/LACTB/PDK3/STARD4/RNF213/EPHX2/NFKB1/PPARGC1A/PLA2G6/PRMT3/RORA/NSMAF/SIRT1/PDGFA/ETFBKMT/ATG14/KAT2B/TRIB3/CCDC3/TPK1/NPC2/APOE/GDF15/LPIN1/OGT/SNAI2/CREBL2/GPR146/FMO4/TNFRSF1A/ASAH1/CRTC3
GO:0097707	ferroptosis	18	0.766269279606854	1.89712427964717	0.00271446236549456	0.0416725115187362	0.0351172249396758	1688	tags=50%, list=9%, signal=46%	FTH1/SQSTM1/SLC7A11/DHCR7/SC5D/NFE2L2/KAT2B/AIFM2/NINJ1
GO:0071706	tumor necrosis factor superfamily cytokine production	142	0.408846745328341	1.51145817536817	0.0027170119281205	0.0416725115187362	0.0351172249396758	1202	tags=17%, list=6%, signal=16%	TNFAIP3/ZC3H12A/IFIH1/IL6/BCL3/IRAK3/TLR3/ADAM17/GPNMB/ZBTB20/IFNGR1/CLU/PIK3R1/LRRK2/NFATC4/LY96/CD47/EPHB2/CX3CL1/PF4/TLR1/TLR2/TLR6/JAK2
GO:1903555	regulation of tumor necrosis factor superfamily cytokine production	142	0.408846745328341	1.51145817536817	0.0027170119281205	0.0416725115187362	0.0351172249396758	1202	tags=17%, list=6%, signal=16%	TNFAIP3/ZC3H12A/IFIH1/IL6/BCL3/IRAK3/TLR3/ADAM17/GPNMB/ZBTB20/IFNGR1/CLU/PIK3R1/LRRK2/NFATC4/LY96/CD47/EPHB2/CX3CL1/PF4/TLR1/TLR2/TLR6/JAK2
GO:0072006	nephron development	137	-0.422868599940936	-1.54391639718514	0.00302698598425524	0.0455239507585022	0.038362814254914	2944	tags=32%, list=15%, signal=27%	TMEM59L/WWTR1/NOTCH1/COMT/PKD1/SERPINB7/MEF2C/LZTS2/KLF15/KIRREL3/GPC3/GDNF/PDGFD/IL6R/PTPRO/WNK4/ILK/PDGFRB/NUP85/EXT1/YAP1/IRX2/WNT4/TFAP2B/FGF1/TEK/MTSS1/MAGED1/MYO1E/IRX3/FOXC2/EGR1/TGFB1/BMP4/ACTA2/NOG/ITGA3/NOTCH3/EDN1/AQP1/WNT2B/HEYL/GPR4/SOX8
GO:0051383	kinetochore organization	21	-0.688245340726305	-1.79120348799429	0.00303559327502923	0.0455505477174405	0.0383852273842338	2140	tags=62%, list=11%, signal=55%	CENPH/SMC2/SMC4/CENPK/CENPF/CENPA/KNTC1/DLGAP5/CENPW/NDC80/CENPX/CENPE/NUF2
GO:1904646	cellular response to amyloid-beta	42	0.589060983184341	1.77233960284506	0.00309707127932329	0.0458714259289153	0.0386556299090621	1928	tags=33%, list=10%, signal=30%	ICAM1/NGFR/ITGA4/EPHA4/EPHB2/ABCC1/VCAM1/LRP1/TLR6/CASP4/FOXO3/FYN/CACNA2D1/APOE
GO:0090131	mesenchyme migration	5	-0.924275493249135	-1.6723960096963	0.0031016863292578	0.0458714259289153	0.0386556299090621	285	tags=60%, list=1%, signal=59%	ACTG2/ACTA2/ACTC1
GO:0008360	regulation of cell shape	124	-0.415670354337998	-1.49533681919931	0.00308232393643541	0.0458714259289153	0.0386556299090621	2871	tags=33%, list=15%, signal=28%	PLXND1/PARVA/C15orf62/PALM/BAIAP2/COCH/F11R/CSF1R/PALMD/TAOK2/FBLIM1/NF2/KIT/ALDOA/MSN/CDC42EP2/PLEKHO1/RAC2/S100B/RHOBTB1/FGD4/MYL12B/FERMT2/PTK2B/RHOBTB2/CFL1/ITGB2/DIAPH1/DAPK3/ITGA7/CDC42EP1/EZR/MYO10/MYH9/ATP10A/TPM1/WDR1/SHROOM3/PRAG1/BAMBI/MYH10
GO:0032200	telomere organization	159	-0.399776412058248	-1.47972994423061	0.00313319408315764	0.0461710180153643	0.0389080947187543	3695	tags=32%, list=19%, signal=26%	XRCC1/NSMCE3/CCT3/SMG5/NEK7/XRCC6/GAR1/PIF1/ERCC1/PINX1/UCHL5/EID3/HNRNPA2B1/CCT7/ACTL6A/CCT5/PPP1CA/BLM/INO80E/RPA1/SRC/PCNA/MAD2L2/PARP1/NHP2/NOP10/PNKP/ZNF827/UPF1/SLF1/MUS81/DNA2/RUVBL2/WRAP53/BRCA2/LMNA/TFPT/ACD/HSP90AA1/INO80C/DCLRE1B/NEK2/DOT1L/RAD51/XRCC3/RECQL4/EXO1/CDK2/FEN1/AURKB/CCNE2
GO:0043603	amide metabolic process	417	0.333108208622047	1.37508384859922	0.00315192336331658	0.0463637759249148	0.0390705308816322	3558	tags=26%, list=18%, signal=22%	SOD2/NAMPT/DPP4/SLC7A11/HMGCS1/SPTLC3/PDK4/ELOVL2/P2RX7/IFNGR1/MTHFD2L/GCLM/GCLC/ADA/ANPEP/ACSM3/CLU/DGAT2/ACACB/HMGCR/MIR186/MME/ABCA7/GSAP/ASS1/EPHA4/IDH1/NMNAT3/ABCA8/NFE2L2/GNPDA1/CROT/TP53/LRP1/ACSL1/SLC2A13/SPON1/NAPEPLD/ST6GAL1/PDK3/CASP1/PLA2G6/UGCG/GSR/PCSK5/ACOT1/MCEE/NSMAF/GALC/ERO1B/DHFR2/ACSL5/MVK/ABHD4/AASS/APH1B/ACE/NUDT7/OXSM/NEU1/GNPDA2/TPK1/SP1/GSTM5/APOE/GSTA4/GSTZ1/NNMT/DISP1/CARNMT1/SPTSSA/PPT2/CEL/PANK3/MVD/TNFRSF1A/ATF4/ASAH1/ST6GALNAC3/SLC35A1/PPCDC/ARG2/SIRT4/SLC1A2/ATP6AP2/HEXB/NAGLU/UGT8/GSTM3/BCHE/PEMT/ASRGL1/ARL6IP5/DBT/MCCC1/SUCLG2/NPL/FASN/SLC25A16/BIN1/OSBP/AADAT/CTSL/CBR4/LDLR/BTD/BLOC1S6/AMDHD2/TDO2/G6PD
GO:0042770	signal transduction in response to DNA damage	191	-0.374353748926248	-1.42051338280722	0.00316706612350278	0.0465031820066383	0.0391880077159152	2221	tags=23%, list=11%, signal=21%	BLM/SOX4/PRPF19/TAOK2/IER3/MAD2L2/SDE2/DONSON/MUS81/FOXM1/CRADD/MDC1/BRCA2/PTTG1IP/ZNHIT1/MIF/MSH2/RFWD3/NDRG1/TELO2/TIPIN/RHNO1/BARD1/CCND1/RAD1/BRCA1/RPS6KA6/PLK1/FANCD2/ATAD5/BRIP1/DOT1L/RAD51/GTSE1/WDR76/TICRR/EME1/E2F1/CDK2/CLSPN/SNAI1/DTL/CDK1/ANKRD1
GO:0001915	negative regulation of T cell mediated cytotoxicity	5	-0.923730147495163	-1.67140925404876	0.0032118041074339	0.0470758716318169	0.0396706105074213	34	tags=40%, list=0%, signal=40%	KLRC1/IL7R
GO:0007250	activation of NF-kappaB-inducing kinase activity	10	0.840096103893027	1.7970011158147	0.00327043744813756	0.0475953024367254	0.0401083323473533	2014	tags=70%, list=10%, signal=63%	TLR3/CHI3L1/COPS8/TNFSF15/TLR6/TNFRSF10B/ZFP91
GO:0141161	regulation of cAMP/PKA signal transduction	36	-0.586878452646295	-1.71040417765841	0.00326750231246157	0.0475953024367254	0.0401083323473533	1440	tags=25%, list=7%, signal=23%	PDE1C/PDE5A/MIF/PDE3A/PDE10A/PDE7B/PDE9A/PDE4D/PDE4B
GO:0051602	response to electrical stimulus	28	0.654691790275698	1.83011196656768	0.00331453666972777	0.0481517114780982	0.0405772155692243	398	tags=14%, list=2%, signal=14%	SOD2/MMP2/P2RX7/FZD3
GO:0002886	regulation of myeloid leukocyte mediated immunity	45	0.55971615063803	1.70843526316464	0.00332062350968691	0.048154907716449	0.040579909023903	655	tags=7%, list=3%, signal=6%	C3/CXCL6/UNC13D
GO:2000253	positive regulation of feeding behavior	7	-0.869395640004481	-1.72322474413096	0.00336773324255053	0.0485805877941208	0.0409386275770965	1396	tags=43%, list=7%, signal=40%	CFAP20/SGIP1/NR4A3
GO:0060513	prostatic bud formation	7	-0.868535765994362	-1.72152039216174	0.00336773324255053	0.0485805877941208	0.0409386275770965	199	tags=43%, list=1%, signal=42%	FGF10/BMP4/NOG
GO:1903799	negative regulation of miRNA processing	6	0.917608157450684	1.72440614186406	0.0034073934365612	0.0490664654864813	0.041348074370533	849	tags=33%, list=4%, signal=32%	IL6/TP53
GO:1990778	protein localization to cell periphery	334	-0.33630526653445	-1.35186575194921	0.00343173422703252	0.0493304282582888	0.0415705145282158	4483	tags=33%, list=23%, signal=26%	RAB11FIP2/NETO2/PGRMC1/MACF1/ANXA13/PDPK1/TSPAN15/ZFYVE27/BSG/CDH1/FGF13/ZDHHC5/AKAP5/TTC7B/SIRT6/CNPY4/DCHS1/PACS1/RHOG/SCRIB/CAV1/NUBP1/CSK/HRAS/KIF5B/ARL13B/ZDHHC8/PLS1/RER1/RAB34/NSF/RANGRF/PKP3/SEC16A/RAB7A/ROCK1/SEC23A/FLOT2/OLFM1/NSG1/GPSM2/PRKCI/RAB11FIP3/CAMK2B/PKDCC/MESD/VTI1B/NETO1/VPS4A/ARF6/PALM/EIF4G1/STXBP1/ZDHHC23/CNST/GAS6/RAB31/RAB26/FLOT1/INPP5K/F11R/VAMP5/EHD3/PPP1R9B/GGA3/CIB1/ABCA2/GNAI1/GBP1/RAB8A/BCL2L1/STAC2/WNK4/ILK/DAG1/ERBB2/KCNIP3/AP2M1/AKT1/EHD2/SLC1A1/TTC7A/EFR3B/PICALM/LDLRAP1/FRMD8/PIP5K1A/FLNA/MAP2K1/ATP1B1/SAPCD2/EMP2/PLK1/CACNB3/EZR/EHD4/STAC/TGFB1/ANK1/EPHA2/ACTB/GPC4/KIF2C/EHD1/KCNB1/MYADM/ITGA3/SORBS1/RAMP1/KRT18
