gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ATCAY	0.184308541127835	-0.00685289083123224	0.0267822533458594	-0.255878262435299	0.798044840046908	NA
ATF7IP2	4.60772062404404	0.036007380195291	0.10700969522049	0.335371991994258	0.737344492956985	NA
ATG9B	1.77320527636379	0.0438102478774224	0.0759124522665188	0.577262972076077	0.563761823144299	NA
ATOH7	0.357508270518468	0.022675700173482	0.0361172844363193	0.656089862070945	0.511766306972717	NA
ATP13A4	2.05814324216102	0.0640837592696256	0.0815573764061114	0.797256982126583	0.425301798406224	NA
ATP1A2	2.70820455018987	-0.117785978269447	0.0901705120858774	-1.3441677704143	0.178894141168185	NA
ATP1A3	7.56406599867321	-0.205355303141509	0.133449552845434	-1.53749704106764	0.124171639086703	NA
ATP1B2	2.26911309205008	-0.0377868500475641	0.0847317723573058	-0.44432712366915	0.656806093822454	NA
ATP2B3	0.909074145615536	-0.0751240430816472	0.0517738244159547	-1.59465821260142	0.110788687366477	NA
ATP2C2	0.149967553734928	-0.00663235241960757	0.0263506262041851	-0.251700206668257	0.80127279724229	NA
ATP5MGL	0.603912380554165	-0.000360966898734154	0.0456051677342964	-0.0077517240402182	0.993815081009933	NA
ATP6V0A4	0.188415759163036	0.00608709018291079	0.0270149714186365	0.225318934524612	0.8217311707421	NA
ATP6V0CP3	0.347166772471447	-0.000789148800930909	0.0359552541938968	-0.0219502866538808	0.982487611473788	NA
ATP6V1B1-AS1	0.653469397719475	-0.0337222245272092	0.0468399988140122	-0.692510169135993	0.488617001973919	NA
ATP8A2	0.507609062019748	0.013486173199694	0.0422858246072134	0.330294064591712	0.741177777299238	NA
ATP8B5P	1.80767950152305	0.0347901863554077	0.0730475465957356	0.480721376438598	0.630714536294679	NA
ATRIP	1.33901948308889	-0.0364565027068945	0.0694988950026971	-0.528483203346827	0.597164002089964	NA
ATRIP-TREX1	5.01324220531725	-0.0369093451331538	0.117757387682528	-0.314244751321817	0.753335156239296	NA
ATRNL1	3.64336854509851	0.0258579173280999	0.103977971226629	0.248913008623082	0.803428072513269	NA
ATXN2-AS	1.2515646765487	-0.0473200287823255	0.0635400023241665	-0.774691613921189	0.438521907538865	NA
AURKAP1	4.45104595235446	0.00679934302443781	0.11258787051328	0.0603754837007849	0.951856584201511	NA
AURKC	8.75518031479849	0.132579901300256	0.136596737262987	0.968980136814746	0.332555099786923	NA
AXDND1	2.70687134592147	0.0862696027714423	0.0902926361225889	0.970910213872614	0.331592991485244	NA
AZGP1	0.169092511355432	0.00578945189871993	0.0263506262041851	0.219704314118691	0.826101444577647	NA
AZIN1-AS1	7.40206803832966	0.20235133617175	0.130035547488373	1.5676946959034	0.116952400127415	NA
AZU1	0.865117332538216	0.0476892535269441	0.0548176078962888	0.94382438565418	0.345259397008828	NA
B3GALT1	0.36238280224385	-0.0245411057283711	0.0363170984325145	-0.692439994369912	0.488661056873181	NA
B3GALT5	1.88953410397525	-0.0387108784558457	0.0777176928241415	-0.492710215175917	0.622217358739409	NA
B3GALT5-AS1	2.50881321705599	-0.0796811791763814	0.0898946436385928	-0.897096790499137	0.369667271188741	NA
B3GAT2	1.16107845973922	-0.0201926769067472	0.061260910354172	-0.330132207792911	0.741300067910912	NA
B3GNT4	5.29126780617298	-0.181618983126384	0.117938783675691	-1.54573970590987	0.122167443785042	NA
B3GNT7	0.6279769223208	-0.0543146245990606	0.0442764909065343	-1.20701738897424	0.227425447304928	NA
B4GALNT3	0.188415759163036	0.00608709018291079	0.0270149714186365	0.225318934524612	0.8217311707421	NA
B4GALT4-AS1	0.434819869198733	-0.0138778246573099	0.0385213399033912	-0.304092103815051	0.761057722409882	NA
BAALC-AS2	0.74134138254654	-0.0296123363223797	0.0464183833464068	-0.707010380065551	0.479560027221998	NA
BAAT	1.60474684093219	-0.0650897949820541	0.0733396317388178	-0.892641565661292	0.372049152370469	NA
BACH1-IT2	1.00063617019092	-0.037658077213805	0.0600897009124991	-0.631241183209469	0.527882837935155	NA
BACH2	7.07223183191757	0.19701535350678	0.131477361985311	1.4988205927858	0.133920180838346	NA
BAIAP3	9.68849767811073	-0.11353428720604	0.143104519870952	-0.795195802512398	0.426499613085303	NA
BASP1-AS1	6.37391028837746	-0.121159139209956	0.127291828942918	-0.956123637865867	0.339009773735235	NA
BATF2	3.17036694600437	0.0042610740206355	0.0982909973783912	0.0434705478890287	0.96532644170439	NA
BATF3	2.10373121835565	0.0372127754556646	0.0830853284551678	0.448746473707787	0.653614555367742	NA
BBOX1	0.178074261116016	-0.00666827755263909	0.026421430778309	-0.252385393005321	0.800743189476115	NA
BBOX1-AS1	1.16929289580963	0.0443867362023751	0.0618440551861575	0.732496712248453	0.463865448704297	NA
BCAN	0.269769523457755	0.0164662724762619	0.0308294434898337	0.457171320761854	0.647547910345299	NA
BCAR4	0.434819869198733	-0.0138778246573099	0.0385213399033912	-0.304092103815051	0.761057722409882	NA
BCL11A	0.328041814850944	-0.023196798868239	0.035320485549944	-0.632500208549041	0.527060072226826	NA
BCL11B	0.51645757401398	-0.0155992574656917	0.0425739310601456	-0.375845458705049	0.707031790142469	NA
BCL2L10	0.188415759163036	0.00608709018291079	0.0270149714186365	0.225318934524612	0.8217311707421	NA
BCL2L15	1.96396698560322	0.0382224855508069	0.0737175855683836	0.532261507240258	0.594544888317624	NA
BCL6B	0.657576615754676	-0.00138117995528019	0.0487443546303058	-0.0283076061168425	0.977416814228215	NA
BCORP1	1.00885060626133	0.0330956721526571	0.0601126227239314	0.557064500327704	0.577483361076064	NA
BCRP3	0.820434847098289	0.0158238622115669	0.0552843102097868	0.286684080177165	0.774354228338752	NA
BEAN1	2.94392015970011	-0.0536345313180838	0.0933638004775585	-0.581209511652505	0.561099257881637	NA
BEAN1-AS1	0.522493563838698	0.0137664412836387	0.0405753890936403	0.336347362607432	0.736608937994271	NA
BEGAIN	5.2223234955865	0.0407189124994377	0.119006886412397	0.341846190979866	0.732466645957617	NA
BEND3P3	0.925649923674375	-0.012328231153631	0.0277275854746232	-0.527880724077769	0.597582124317278	NA
BEND5	9.52309520650362	-0.087334823580673	0.142134006058507	-0.613864155648656	0.539305098215925	NA
BEST2	0.178074261116016	-0.00666827755263909	0.026421430778309	-0.252385393005321	0.800743189476115	NA
BEST4	6.86904835440852	0.112165790429541	0.128915955427108	0.874074999830097	0.382077411207614	NA
BEX2	3.49814228532261	-0.0182440744673563	0.101638288222333	-0.179859538061861	0.857262841057652	NA
BEX5	4.22559625324368	0.137356329017727	0.11122718539093	1.24202220680277	0.214228368791408	NA
BGLAP	0.901788611393008	0.0248718147174257	0.0560570872426702	0.440964360505389	0.659238798436199	NA
BHLHA15	0.178074261116016	-0.00666827755263909	0.026421430778309	-0.252385393005321	0.800743189476115	NA
BHLHB9	0.651342335742857	-0.00106297854226746	0.0486166744374455	-0.02179360772257	0.982612593275854	NA
BHLHE40-AS1	5.19428184062616	0.0179897487765633	0.117088732180777	0.153149983749601	0.87827999943875	NA
BHMT	1.76965341367999	0.0378121040579134	0.0754664406293156	0.502652296999231	0.615208753806116	NA
BICDL1	2.06769401542469	-0.0369278356802138	0.0816271741196119	-0.457428036707898	0.647363416269695	NA
BICDL2	0.328041814850944	-0.023196798868239	0.035320485549944	-0.632500208549041	0.527060072226826	NA
BIK	0.497134326206375	-0.0152737248742067	0.0421578764960155	-0.371776534903902	0.710059235856749	NA
BIN3-IT1	3.11703423875731	-0.0270636612241411	0.0979544129470643	-0.275732905711838	0.78275321988711	NA
BISPR	5.39144992622318	0.1054948363745	0.114464708511474	0.921948813018518	0.356555275981681	NA
BLACAT1	0.323300520891914	0.0214207483170131	0.0351156295274247	0.595287147639263	0.551651545496444	NA
BLID	3.33561558193245	-0.0669102191368831	0.100893945122698	-0.666088319944389	0.505354649729957	NA
BLNK	0.334276094862763	-0.0234487307913435	0.0355094932229646	-0.643249149987689	0.520062445743967	NA
BMP2	6.77932945128922	0.0498663596581139	0.127883969346351	0.390474363991472	0.696185808385863	NA
BMP3	1.39027271579225	0.00820123687593897	0.0684317698107802	0.118269330471652	0.905854257552399	NA
BMP8A	0.955121318640065	0.0543187708570585	0.055645166219954	1.06001747673078	0.289136648550413	NA
BMP8B	0.75182105765808	0.0377636560105871	0.0501800068483468	0.792669433968494	0.427970443223676	NA
BMPR1B-DT	0.303977273084309	0.0206584435646605	0.0344922904319387	0.56168541060347	0.574330376209952	NA
BMS1P21	3.440569122274	-0.0751655192233688	0.100325076047533	-0.751246388877178	0.452504387006194	NA
BMX	0.178074261116016	-0.00666827755263909	0.026421430778309	-0.252385393005321	0.800743189476115	NA
BOK-AS1	0.50137478200793	0.0133960031916209	0.0421513189883209	0.329180966774545	0.742018908303772	NA
BPI	5.42042326577955	-0.0368589901873092	0.116634089322896	-0.31543900591778	0.752428354904856	NA
BRE-AS1	2.59708985448028	-0.0430006867838235	0.0900757106970572	-0.475038416172862	0.634759591838387	NA
BREA2	7.63188944054552	0.030991344734485	0.132811649213892	0.232590204784852	0.816079634186272	NA
BRINP2	0.134884761728877	0.00578945189871993	0.0263506262041851	0.219704314118691	0.826101444577647	NA
BRINP3	9.71428811235831	0.164657266790541	0.143096278745664	1.15287406218698	0.24896207970467	NA
BRSK2	4.30053554191904	-0.0164753562523262	0.0572904091443438	-0.290710418998079	0.771272802393471	NA
BRWD1-AS1	0.338383312897964	-0.000776206212776354	0.0356627685924449	-0.0217673948119027	0.98263350319225	NA
BRWD1-AS2	3.90004910076048	0.0481985513585345	0.105049590307538	0.458275701551947	0.646754378805577	NA
BSN-DT	2.25793922789213	0.0517261449117849	0.0858070001733431	0.605195747396916	0.545048941110015	NA
BTBD16	0.68144286733421	-0.0344055037324392	0.0495647482354451	-0.724446902956909	0.468791413699784	NA
BTC	1.21079111895687	-0.0152709466768713	0.0618322737738463	-0.250289369019169	0.802363577184033	NA
BTG3-AS1	6.1047643056167	-0.0990869916776957	0.123997071926372	-0.80342252134518	0.42173056218542	NA
BTG4	0.36238280224385	-0.0245411057283711	0.0363170984325145	-0.692439994369912	0.488661056873181	NA
BTK	0.75182105765808	0.0377636560105871	0.0501800068483468	0.792669433968494	0.427970443223676	NA
BTLA	1.60255472653482	-0.00615367324263474	0.075135770159077	-0.0813140804805548	0.935192176467394	NA
BTN1A1	0.334276094862763	-0.0234487307913435	0.0355094932229646	-0.643249149987689	0.520062445743967	NA
BUB1B-PAK6	0.188415759163036	0.00608709018291079	0.0270149714186365	0.225318934524612	0.8217311707421	NA
BVES-AS1	7.4902726935722	0.141522473175467	0.13425975094919	1.0546511330414	0.291584908805013	NA
C10orf105	5.32479290878713	0.00746713308712312	0.118145232455049	0.0629031076485993	0.949843660201859	NA
C10orf111	4.46295042817319	0.102763321146263	0.108703487280624	0.942751756446357	0.345807893326708	NA
C10orf55	10.1784541706501	-0.106372576926512	0.142342404057864	-0.746810749496362	0.455177805962349	NA
C10orf62	0.188415759163036	0.00608709018291079	0.0270149714186365	0.225318934524612	0.8217311707421	NA
C10orf82	1.61926374236001	0.0202784057870952	0.0699850974918165	0.290342135022653	0.771554507329297	NA
C10orf95	1.67986632521509	-0.0486226194121699	0.0718422507787627	-0.668178543107958	0.504019630260369	NA
C11orf21	0.134884761728877	0.00578945189871993	0.0263506262041851	0.219704314118691	0.826101444577647	NA
C11orf44	0.535582531634484	0.0154879561481147	0.0428459838404018	0.37681019692072	0.706314662331627	NA
C11orf45	4.24611946755334	-0.0638465229518231	0.110898779267759	-0.575140324090359	0.565196398249543	NA
C11orf53	1.07320647491216	-0.0199994906860083	0.0579111976424291	-0.33958243704928	0.734171006178438	NA
C11orf72	0.134884761728877	0.00578945189871993	0.0263506262041851	0.219704314118691	0.826101444577647	NA
C11orf87	5.76066716512143	-0.0595482650426845	0.122083297984148	-0.487149021934582	0.626152728519265	NA
C11orf91	9.25780217820043	0.210810520257	0.13687354981476	1.5498223337739	0.12118416496852	NA
C11orf94	2.42909061587858	0.0120820486341552	0.0893232054528765	0.134695712092425	0.89285246354911	NA
C11orf96	8.55378921134899	0.00950978229600277	0.139043397410591	0.0683513734444619	0.945505929619929	NA
C11orf98	1.54656019987243	0.0141262912132659	0.0732321217508126	0.19490480047393	0.845467476031039	NA
C12orf50	0.700567824954714	-0.00179438751575338	0.0476811867019528	-0.0381385489160893	0.969577216065039	NA
C12orf56	1.06697219490034	-0.0210484381987894	0.0600112336447112	-0.344099025293742	0.73077181590084	NA
C12orf74	0.149967553734928	-0.00663235241960757	0.0263506262041851	-0.251700206668257	0.80127279724229	NA
C12orf80	0.319193302856712	-0.0007472781164052	0.034999756010039	-0.0213532203778838	0.982963889777764	NA
C14orf144	0.134884761728877	0.00578945189871993	0.0263506262041851	0.219704314118691	0.826101444577647	NA
C14orf178	2.62656684537463	-0.119389279433946	0.0895446061734574	-1.35916073237094	0.174095661380391	NA
C14orf39	1.44297134711548	0.133330788127736	0.0684875061159215	2.3076090813657	0.0210208889583564	NA
C15orf56	0.134884761728877	0.00578945189871993	0.0263506262041851	0.219704314118691	0.826101444577647	NA
C15orf62	5.42502818904738	-0.136580315693426	0.120960243292793	-1.13117530054424	0.257981315621177	NA
C16orf47	1.22126585477025	0.0133473209469539	0.0644009919368136	0.210453955842435	0.83331338477426	NA
C16orf89	1.73045156271338	0.00895374012314378	0.0732816957584371	0.120990214093372	0.903698786273452	NA
C16orf90	0.169092511355432	0.00578945189871993	0.0263506262041851	0.219704314118691	0.826101444577647	NA
C16orf96	0.518584635990597	-0.0433792998348085	0.0406520188311902	-1.00427688387932	0.315245172532049	NA
C17orf113	2.8424758339076	0.0260398256862958	0.0877495814562222	0.301805371131231	0.762800436123496	NA
C17orf82	2.94684288575825	0.087417339590424	0.0964679787620089	0.911065774888424	0.362260718174927	NA
C18orf32	0.696658897106613	-0.0652610289811276	0.0483849804263656	-1.36988490457656	0.170722832593891	NA
C18orf65	5.94354533665218	0.0673695326336817	0.120950129952699	0.558006564693937	0.576839901447084	NA
C19orf33	3.18395675195763	-0.0833650787253508	0.0987832585839414	-0.849543751543611	0.395578795779495	NA
C19orf38	3.55795515020151	-0.0375247409963624	0.102011763832329	-0.366228117905863	0.714194862414109	NA
C19orf57	7.75329801983045	-0.000348533897162623	0.13448837285184	-0.00259013654833515	0.99793337234848	NA
C19orf71	3.50712403508319	-0.0493670437534894	0.10250778358321	-0.483422908106688	0.628795485789062	NA
C19orf73	6.62249040869379	0.102745576703517	0.126728871643355	0.81181591467675	0.416897268710456	NA
C19orf81	0.546691343371685	-0.0455625593861521	0.0412467519003345	-1.04452629124552	0.296241961768952	NA
C19orf84	0.68144286733421	-0.0344055037324392	0.0495647482354451	-0.724446902956909	0.468791413699784	NA
C1GALT1C1L	5.77129754298714	0.00039840269678162	0.124034072107589	0.00321196333652164	0.997437228450486	NA
C1orf115	2.31064839444219	0.0314382264400365	0.0820195522907951	0.383250878955579	0.701533756638001	NA
C1orf116	0.623037338174669	0.029104385177769	0.0461251107777853	0.606282792797335	0.544326982913625	NA
C1orf127	0.134884761728877	0.00578945189871993	0.0263506262041851	0.219704314118691	0.826101444577647	NA
C1orf140	3.85392320716352	0.0339254604865236	0.106899727735211	0.318915805443721	0.749790358648461	NA
C1orf162	8.64043468565597	-0.0469327145559871	0.139371390313755	-0.33703235143315	0.736092512449165	NA
C1orf167	3.61131583062446	-0.156930837777473	0.10187255665913	-1.54972705783377	0.121207040896053	NA
C1orf189	0.503501843984547	-0.0163532505432004	0.039965553238722	-0.39798954791648	0.69063789028962	NA
C1orf210	0.169092511355432	0.00578945189871993	0.0263506262041851	0.219704314118691	0.826101444577647	NA
C1orf229	4.46194280575288	0.0651366675593767	0.113781143342394	0.573795533564678	0.566106171536412	NA
C1QL3	0.638253367947072	-0.00235520471388975	0.0483451796690744	-0.0483067446573806	0.961471779371793	NA
C1QL4	0.484243648597691	-0.0412177424308615	0.0399335247398076	-0.953739669995444	0.340215434376345	NA
C1QTNF4	2.6564554186272	-0.0292402229053692	0.0902024691508574	-0.325168620073048	0.745053456831406	NA
C2-AS1	0.323300520891914	0.0214207483170131	0.0351156295274247	0.595287147639263	0.551651545496444	NA
C20orf202	0.169092511355432	0.00578945189871993	0.0263506262041851	0.219704314118691	0.826101444577647	NA
C20orf204	4.70620238882414	0.0616696555263861	0.112972797406744	0.542473038942637	0.587492675765104	NA
C21orf59-TCP10L	6.31445549547004	0.114350619840536	0.124454556601916	0.92737517427841	0.353731775672485	NA
C21orf62	0.31906006509036	-0.000747073180315771	0.0349950120351461	-0.0213502589073784	0.982966252150797	NA
C21orf62-AS1	8.15244929329653	0.00967979043249385	0.133886533198886	0.0723952952578216	0.942287328812603	NA
C21orf91-OT1	0.188415759163036	0.00608709018291079	0.0270149714186365	0.225318934524612	0.8217311707421	NA
C22orf15	4.76675244494812	-0.0256528538473038	0.116593332992263	-0.219772366355739	0.826048441934647	NA
C22orf23	4.87319897134246	0.0195568961043916	0.116191550788494	0.16778258291171	0.866754325070446	NA
C22orf24	1.64723721197475	0.0263805470886364	0.0756333690525245	0.350249234757391	0.726151659935015	NA
C2CD4A	0.178074261116016	-0.00666827755263909	0.026421430778309	-0.252385393005321	0.800743189476115	NA
C2CD4C	0.184308541127835	-0.00685289083123224	0.0267822533458594	-0.255878262435299	0.798044840046908	NA
C2CD4D	0.134884761728877	0.00578945189871993	0.0263506262041851	0.219704314118691	0.826101444577647	NA
C2orf15	1.4566943908351	0.0426690879808848	0.0704766365667517	0.609598344156648	0.542127908779669	NA
C2orf16	0.184308541127835	-0.00685289083123224	0.0267822533458594	-0.255878262435299	0.798044840046908	NA
C2orf27B	0.184308541127835	-0.00685289083123224	0.0267822533458594	-0.255878262435299	0.798044840046908	NA
C2orf40	5.97198781432508	-0.167686464411687	0.119321151253254	-1.41036919576513	0.158430696258156	NA
C2orf48	2.42375688732329	-0.0856781398825184	0.086867304904092	-0.984828236414863	0.324708448378165	NA
C2orf66	7.59382797722459	0.329531673325219	0.132196434302192	2.51257878872095	0.0119852338988715	NA
C2orf72	0.503368606218194	-0.0153581947102543	0.0422663331354712	-0.379760683268288	0.70412306989459	NA
C2orf73	1.8826657480396	0.0547133723460905	0.0797916375113333	0.685590851505939	0.492971152147377	NA
C2orf91	0.730232570809339	0.0315288603356149	0.0485890360642069	0.696791492543821	0.485933290987894	NA
C2orf92	10.0794971049234	0.0135308693895674	0.145026552637664	0.0933332879512595	0.92563878753238	NA
C3orf20	5.90416050732986	0.180325066290237	0.122634535216952	1.47914440569674	0.139101724238337	NA
C3orf35	6.76997696821266	0.111182397500141	0.128129591854761	0.869260685560757	0.384704561240642	NA
C3orf80	4.18168108149393	0.0124733417515925	0.110039268809831	0.112819204266923	0.910173892745267	NA
C3orf86	0.184308541127835	-0.00685289083123224	0.0267822533458594	-0.255878262435299	0.798044840046908	NA
C4BPB	0.184308541127835	-0.00685289083123224	0.0267822533458594	-0.255878262435299	0.798044840046908	NA
C4orf36	3.62367769689978	0.108538871497983	0.103695601561502	1.05697784748347	0.290521697654503	NA
C5-OT1	1.44983970305113	0.0411038479429565	0.0703998309899894	0.588090093873079	0.556471821920853	NA
C5AR2	7.47527485493977	-0.0689888913125877	0.129223211375866	-0.534935430887623	0.592694507073561	NA
C5orf17	5.67431499706102	-0.0974519953940582	0.116889075501805	-0.843359810557533	0.399027241642357	NA
C5orf46	1.97769496862101	-0.00425226776807372	0.0787987266927335	-0.0539290494718188	0.956991692204756	NA
C5orf49	0.169092511355432	0.00578945189871993	0.0263506262041851	0.219704314118691	0.826101444577647	NA
C5orf60	0.149967553734928	-0.00663235241960757	0.0263506262041851	-0.251700206668257	0.80127279724229	NA
C5orf64	0.188415759163036	0.00608709018291079	0.0270149714186365	0.225318934524612	0.8217311707421	NA
C5orf66	6.88097206726883	-0.0480314562703944	0.128708804234969	-0.372388426417903	0.709603669698267	NA
C6	8.29409012128408	0.340994400324912	0.136738467611583	2.4954957125457	0.0125781275296034	NA
C6orf118	0.169092511355432	0.00578945189871993	0.0263506262041851	0.219704314118691	0.826101444577647	NA
C6orf201	1.17814140780386	0.0166329067306337	0.0614177318456351	0.272132550706813	0.785520101822536	NA
C6orf222	0.134884761728877	0.00578945189871993	0.0263506262041851	0.219704314118691	0.826101444577647	NA
C6orf223	0.338383312897964	-0.000776206212776354	0.0356627685924449	-0.0217673948119027	0.98263350319225	NA
C6orf52	4.42764826333088	0.0766092996164061	0.103410269630572	0.747953560053139	0.454488169571678	NA
C6orf58	0.861010114503015	0.0126405668226732	0.0541423172203564	0.237165917329441	0.812528076097767	NA
C6orf99	0.184308541127835	-0.00685289083123224	0.0267822533458594	-0.255878262435299	0.798044840046908	NA
C7orf61	6.62062602541373	0.0424168133286637	0.12535233185678	0.337430427731447	0.735792450236827	NA
C7orf65	0.184308541127835	-0.00685289083123224	0.0267822533458594	-0.255878262435299	0.798044840046908	NA
C8G	3.91595059072578	-0.00255613496300715	0.105984121608176	-0.0240527556526219	0.980810527934892	NA
C8orf34-AS1	3.441850149988	0.0973106410945027	0.0997025022698875	0.981209406188464	0.32648948658974	NA
C8orf37-AS1	1.31982947304763	-0.0387983844299623	0.0670332483397979	-0.579253211467347	0.562418331061927	NA
C8orf44-SGK3	0.319193302856712	-0.0007472781164052	0.034999756010039	-0.0213532203778838	0.982963889777764	NA
C8orf87	0.647235117707656	-0.0361637527928741	0.0486564104894971	-0.715574893146062	0.474253881016095	NA
C8orf89	0.184308541127835	-0.00685289083123224	0.0267822533458594	-0.255878262435299	0.798044840046908	NA
C9	1.9168084452454	0.0790393369785506	0.0784261200444978	1.03047853220191	0.302785424747912	NA
C9orf106	2.20455893321215	0.0409280234556331	0.0819767985220514	0.504732294187333	0.613746875543228	NA
C9orf147	3.37391802390455	0.0103052037507803	0.0963201004817718	0.105467786847166	0.916004629771245	NA
C9orf152	1.10528716256209	0.0139304405008899	0.0629766427202236	0.219285018141298	0.826428031698796	NA
C9orf153	1.80535414935933	0.104773289503628	0.0776920768502278	1.38992627196608	0.164551266875369	NA
C9orf163	1.28349466144446	-0.00675539726002892	0.0663283266824067	-0.101120159451386	0.919455075142333	NA
C9orf170	6.87768354719287	-0.102011210402596	0.130081436574402	-0.7823082963151	0.434033412348952	NA
C9orf24	2.20277706734067	-0.0546112487025401	0.085626400572035	-0.643149103875929	0.52012735480868	NA
C9orf41-AS1	0.284852315463805	-0.000692698770401808	0.0337116271733495	-0.0205501271366307	0.983604524832572	NA
C9orf50	2.38284515266695	-0.101543510769364	0.0881555839204368	-1.17157949734919	0.241365923557821	NA
C9orf66	0.134884761728877	0.00578945189871993	0.0263506262041851	0.219704314118691	0.826101444577647	NA
C9orf84	0.820568084864642	0.0110041606753928	0.0534422150435708	0.206988987168062	0.836018459223058	NA
C9orf92	0.376831518326073	0.0204160277698791	0.0342915804951312	0.643001466267425	0.52022314846028	NA
CA14	0.188415759163036	0.00608709018291079	0.0270149714186365	0.225318934524612	0.8217311707421	NA
CA3	1.94334904192993	-0.045927068582176	0.0779156804115477	-0.603885757993486	0.54591959817032	NA
CA3-AS1	1.11165468034027	0.00882085743273136	0.0605454273256506	0.144917083783937	0.884776337913666	NA
CA4	0.805352055092239	0.0449666878014559	0.0537202148213121	0.88984996622215	0.373546452810682	NA
CA8	1.33639158295479	0.0828546735754206	0.0635355038850041	1.45827556788695	0.144764601784984	NA
CA9	2.79909541959658	-0.114819409864587	0.0932416088164379	-1.24027590011337	0.214873363171117	NA
CABCOCO1	1.82743853506738	-0.0245867799123182	0.0773681314222487	-0.317938138664139	0.750531861968555	NA
CABP1	1.46683759869502	0.106647852800078	0.0703973450186902	1.6731488802826	0.0942979909220633	NA
CABP4	0.303977273084309	0.0206584435646605	0.0344922904319387	0.56168541060347	0.574330376209952	NA
CABP7	0.512350355978778	-0.0477628337866203	0.0426166522272507	-1.05316677974601	0.292264560924586	NA
CACNA1B	1.26559621434404	0.0302047694076653	0.0643969622902219	0.466365399677766	0.640953973626856	NA
CACNA1C-AS1	1.41145655004377	-0.0161104921375924	0.0686972402319002	-0.232100124116698	0.816460248478735	NA
CACNA1C-AS2	1.07986287250902	0.00849378401482008	0.060117691958668	0.1395761643602	0.888994874328227	NA
CACNA1C-IT3	1.29383615949148	0.0265373085004031	0.0666224410764287	0.39944088803387	0.68956837129516	NA
CACNA1D	3.77207913993815	-0.0242288140225034	0.100105337626805	-0.244303637882689	0.806995666203738	NA
CACNA1F	0.497134326206375	-0.0152737248742067	0.0421578764960155	-0.371776534903902	0.710059235856749	NA
CACNA1G-AS1	0.822561909074906	-0.0192778159882679	0.0535558161325813	-0.360240634293	0.718667189931638	NA
CACNA1H	2.56296775518715	-0.0245791430271387	0.0868236578873257	-0.285099598540984	0.775567837611613	NA
CACNA1I	0.184308541127835	-0.00685289083123224	0.0267822533458594	-0.255878262435299	0.798044840046908	NA
CACNA2D2	2.70140437959983	-0.00729523900261327	0.0928822846791638	-0.0789306761811279	0.937087763287133	NA
CACNG4	0.368617082255669	-0.0216376021183697	0.0341263137090534	-0.655652053014161	0.512048025419983	NA
CACNG7	1.16992697173345	-0.0521896865111581	0.0644269532837576	-0.823113559413215	0.410443418668465	NA
CACTIN-AS1	3.77411495565268	0.0984830752447504	0.105170716142648	0.936473365285231	0.349029519760951	NA
CADM1	2.37713825483063	0.0904906184636898	0.0871053476287694	1.05951223804396	0.289366558759393	NA
CADM3-AS1	4.94175014432697	-0.203225028775485	0.113950509303953	-1.79873085953107	0.0720612649277479	NA
CADPS	1.32655092306525	-0.0333431775093495	0.0670836342294258	-0.500475555930669	0.616740263763579	NA
CAGE1	0.923105683410877	-0.00343094555798544	0.0566878886421586	-0.0595144495541711	0.952542356797439	NA
CALB2	0.328041814850944	-0.023196798868239	0.035320485549944	-0.632500208549041	0.527060072226826	NA
CALCB	0.184308541127835	-0.00685289083123224	0.0267822533458594	-0.255878262435299	0.798044840046908	NA
CALR3	0.537709593611101	-0.0153230240465597	0.0408538472778621	-0.405388538803281	0.685191934289846	NA
CALY	0.31906006509036	-0.000747073180315771	0.0349950120351461	-0.0213502589073784	0.982966252150797	NA
CAMK1G	0.303977273084309	0.0206584435646605	0.0344922904319387	0.56168541060347	0.574330376209952	NA
CAMK2A	2.30353972977642	-0.0193124381169394	0.0821946803359321	-0.238785358723777	0.811272023915478	NA
CAMK2B	3.79740129832561	-0.128749107653847	0.104868634390239	-1.2474238791832	0.21224211530521	NA
CAMK2N2	7.09962340216288	-0.0658105576477144	0.130346480469606	-0.502562867738769	0.61527164142983	NA
CAMKV	0.188415759163036	0.00608709018291079	0.0270149714186365	0.225318934524612	0.8217311707421	NA
CAMP	0.149967553734928	-0.00663235241960757	0.0263506262041851	-0.251700206668257	0.80127279724229	NA
CAMSAP3	0.134884761728877	0.00578945189871993	0.0263506262041851	0.219704314118691	0.826101444577647	NA
CAMTA1-DT	2.14175730619871	0.0349469437880719	0.0811954078652707	0.433269130798181	0.664819261420847	NA
CAND1.11	3.99100008328976	-0.0101613025212027	0.108778155558634	-0.0935470891650862	0.925468941932727	NA
CAPN11	0.638386605713424	-0.00570841353465122	0.0441505580051436	-0.128071646247502	0.898092274253003	NA
CAPN12	6.78642308693222	-0.0967568434114999	0.120198263563688	-0.798748269394488	0.424436391781821	NA
CAPN14	2.39240187203596	0.0302676548490749	0.084071961504799	0.359403347974075	0.71929337050092	NA
CAPNS2	0.323300520891914	0.0214207483170131	0.0351156295274247	0.595287147639263	0.551651545496444	NA
CAPSL	1.34156866265055	-0.0360982866602552	0.0672594348521943	-0.540554070865107	0.588814982391427	NA
CARD11	1.67604304770041	-0.10074377353223	0.0754703586271782	-1.36598994112908	0.171942120611752	NA
CARD14	1.81057767402599	0.00242807753433628	0.069997167489301	0.0353925418149592	0.971766731757244	NA
